id,budget,loss,planner,model_based
"(0, 0, 1786)",0.3333333333333333,212.96666666666667,LBTRRT,1
"(0, 0, 1786)",0.9999999999999999,506.4666666666665,LBTRRT,1
"(0, 0, 1787)",0.3333333333333333,100010.36174807286,SST,1
"(0, 0, 1788)",0.3333333333333333,111.19999999999999,RRTstar,0
"(0, 0, 1788)",0.9999999999999999,208.86666666666667,RRTstar,0
"(0, 0, 1789)",0.3333333333333333,100010.47784598796,SST,1
"(0, 0, 1790)",0.3333333333333333,100010.44782860421,SST,1
"(0, 0, 1791)",0.3333333333333333,100009.54619322174,SST,1
"(0, 0, 1792)",0.3333333333333333,100010.59806944267,SST,1
"(0, 0, 1793)",0.3333333333333333,100009.60433423535,SST,1
"(0, 0, 1794)",0.3333333333333333,100010.37204148341,SST,0
"(0, 0, 1795)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 1796)",0.3333333333333333,160.69999999999996,RRTstar,0
"(0, 0, 1796)",0.9999999999999999,729.8666666666667,RRTstar,0
"(0, 0, 1797)",0.3333333333333333,100010.34848503924,SST,1
"(0, 0, 1798)",0.3333333333333333,31.0,AITstar,0
"(0, 0, 1798)",0.9999999999999999,29.666666666666668,AITstar,0
"(0, 0, 1798)",3.0000000000000004,44.333333333333336,AITstar,0
"(0, 0, 1798)",9.0,114.03333333333335,AITstar,0
"(0, 0, 1799)",0.3333333333333333,100010.45425395035,SST,1
"(0, 0, 1800)",0.3333333333333333,48.46666666666667,AITstar,0
"(0, 0, 1800)",0.9999999999999999,113.66666666666667,AITstar,0
"(0, 0, 1800)",3.0000000000000004,191.0,AITstar,0
"(0, 0, 1800)",9.0,1196.3,AITstar,0
"(0, 0, 1801)",0.3333333333333333,400.13333333333327,RRTstar,1
"(0, 0, 1801)",0.9999999999999999,1427.7,RRTstar,1
"(0, 0, 1802)",0.3333333333333333,42.69999999999999,LBTRRT,0
"(0, 0, 1802)",0.9999999999999999,240.26666666666665,LBTRRT,0
"(0, 0, 1803)",0.3333333333333333,30.333333333333332,AITstar,1
"(0, 0, 1803)",0.9999999999999999,30.333333333333332,AITstar,1
"(0, 0, 1803)",3.0000000000000004,31.666666666666668,AITstar,1
"(0, 0, 1803)",9.0,63.333333333333336,AITstar,1
"(0, 0, 1803)",27.0,228.26666666666665,AITstar,1
"(0, 0, 1803)",81.0,827.4333333333334,AITstar,1
"(0, 0, 1804)",0.3333333333333333,100010.37751022504,SST,1
"(0, 0, 1805)",0.3333333333333333,100010.2706951418,SST,1
"(0, 0, 1806)",0.3333333333333333,100010.64907958875,SST,0
"(0, 0, 1807)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 1808)",0.3333333333333333,285.0666666666666,RRTstar,0
"(0, 0, 1808)",0.9999999999999999,716.6,RRTstar,0
"(0, 0, 1809)",0.3333333333333333,100009.27325875883,BITstar,1
"(0, 0, 1810)",0.3333333333333333,100010.89264590295,SST,0
"(0, 0, 1811)",0.3333333333333333,100009.27325875883,BITstar,1
"(0, 0, 1812)",0.3333333333333333,95.13333333333333,RRTXstatic,0
"(0, 0, 1812)",0.9999999999999999,245.1,RRTXstatic,0
"(0, 0, 1813)",0.3333333333333333,100010.58950131868,SST,1
"(0, 0, 1814)",0.3333333333333333,100010.6462613092,SST,1
"(0, 0, 1815)",0.3333333333333333,100010.0352365529,SST,1
"(0, 0, 1816)",0.3333333333333333,100008.81912853674,SST,1
"(0, 0, 1816)",0.9999999999999999,100007.57453041681,SST,1
"(0, 0, 1817)",0.3333333333333333,100010.62362665,SST,1
"(0, 0, 1818)",0.3333333333333333,102.86666666666667,LBTRRT,1
"(0, 0, 1818)",0.9999999999999999,243.36666666666665,LBTRRT,1
"(0, 0, 1819)",0.3333333333333333,93.8,RRTstar,0
"(0, 0, 1819)",0.9999999999999999,207.63333333333333,RRTstar,0
"(0, 0, 1820)",0.3333333333333333,100008.89847158008,SST,1
"(0, 0, 1820)",0.9999999999999999,100008.54796081316,SST,1
"(0, 0, 1821)",0.3333333333333333,100010.32966360834,SST,1
"(0, 0, 1822)",0.3333333333333333,100009.27325875883,BITstar,1
"(0, 0, 1823)",0.3333333333333333,72.16666666666666,RRTXstatic,1
"(0, 0, 1823)",0.9999999999999999,206.79999999999998,RRTXstatic,1
"(0, 0, 1824)",0.3333333333333333,100009.27325875883,BITstar,1
"(0, 0, 1825)",0.3333333333333333,100009.27325875883,SST,1
"(0, 0, 1826)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 1827)",0.3333333333333333,100010.34029663319,SST,1
"(0, 0, 1828)",0.3333333333333333,290.03333333333336,LBTRRT,0
"(0, 0, 1828)",0.9999999999999999,638.8333333333334,LBTRRT,0
"(0, 0, 1829)",0.3333333333333333,99.8,LBTRRT,1
"(0, 0, 1829)",0.9999999999999999,236.0,LBTRRT,1
"(0, 0, 1830)",0.3333333333333333,564.9666666666667,RRTXstatic,0
"(0, 0, 1830)",0.9999999999999999,1458.3333333333333,RRTXstatic,0
"(0, 0, 1831)",0.3333333333333333,100010.23326287826,SST,1
"(0, 0, 1832)",0.3333333333333333,100009.56853348622,SST,1
"(0, 0, 1833)",0.3333333333333333,85.06666666666666,AITstar,0
"(0, 0, 1833)",0.9999999999999999,202.33333333333334,AITstar,0
"(0, 0, 1834)",0.3333333333333333,100009.27325875883,SST,1
"(0, 0, 1835)",0.3333333333333333,100009.27325875883,BITstar,1
"(0, 0, 1836)",0.3333333333333333,100009.27325875883,BITstar,1
"(0, 0, 1837)",0.3333333333333333,23.866666666666664,LBTRRT,1
"(0, 0, 1837)",0.9999999999999999,127.83333333333333,LBTRRT,1
"(0, 0, 1837)",3.0000000000000004,358.40000000000003,LBTRRT,1
"(0, 0, 1838)",0.3333333333333333,100010.60802795226,SST,1
"(0, 0, 1839)",0.3333333333333333,100010.50572537148,SST,1
"(0, 0, 1840)",0.3333333333333333,100010.53550557279,SST,1
"(0, 0, 1841)",0.3333333333333333,100009.27325875883,BITstar,1
"(0, 0, 1842)",0.3333333333333333,191.73333333333335,RRTstar,0
"(0, 0, 1842)",0.9999999999999999,1491.0333333333335,RRTstar,0
"(0, 0, 1843)",0.3333333333333333,100009.54958881628,SST,1
"(0, 0, 1844)",0.3333333333333333,100011.22258671299,SST,1
"(0, 0, 1845)",0.3333333333333333,100010.68360613142,SST,1
"(0, 0, 1846)",0.3333333333333333,119.66666666666664,RRTXstatic,0
"(0, 0, 1846)",0.9999999999999999,493.8333333333333,RRTXstatic,0
"(0, 0, 1847)",0.3333333333333333,100010.50414401137,SST,1
"(0, 0, 1848)",0.3333333333333333,100009.27325875883,SST,1
"(0, 0, 1849)",0.3333333333333333,100009.42901138682,SST,1
"(0, 0, 1850)",0.3333333333333333,100010.13406732264,SST,1
"(0, 0, 1851)",0.3333333333333333,100009.2746885029,SST,1
"(0, 0, 1852)",0.3333333333333333,86.16666666666667,LBTRRT,1
"(0, 0, 1852)",0.9999999999999999,138.0,LBTRRT,1
"(0, 0, 1852)",3.0000000000000004,276.2333333333333,LBTRRT,1
"(0, 0, 1853)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 1854)",0.3333333333333333,100010.0901541793,SST,1
"(0, 0, 1855)",0.3333333333333333,87.56666666666666,LBTRRT,0
"(0, 0, 1855)",0.9999999999999999,182.6,LBTRRT,0
"(0, 0, 1855)",3.0000000000000004,320.0333333333333,LBTRRT,0
"(0, 0, 1856)",0.3333333333333333,100010.74738028727,SST,1
"(0, 0, 1857)",0.3333333333333333,100010.56431005285,SST,1
"(0, 0, 1858)",0.3333333333333333,100009.57404471887,SST,1
"(0, 0, 1859)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 1860)",0.3333333333333333,100008.29383731134,SST,1
"(0, 0, 1860)",0.9999999999999999,100007.46624209988,SST,1
"(0, 0, 1861)",0.3333333333333333,100010.139356061,SST,1
"(0, 0, 1862)",0.3333333333333333,100010.18911138464,SST,1
"(0, 0, 1863)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 1864)",0.3333333333333333,100009.8835945314,SST,1
"(0, 0, 1865)",0.3333333333333333,100010.9901438548,SST,1
"(0, 0, 1866)",0.3333333333333333,100009.43300148418,SST,1
"(0, 0, 1867)",0.3333333333333333,49.86666666666667,AITstar,0
"(0, 0, 1867)",0.9999999999999999,491.4333333333332,AITstar,0
"(0, 0, 1868)",0.3333333333333333,100011.67025004067,SST,1
"(0, 0, 1869)",0.3333333333333333,138.53333333333333,LBTRRT,1
"(0, 0, 1869)",0.9999999999999999,460.5333333333333,LBTRRT,1
"(0, 0, 1870)",0.3333333333333333,100010.77906352367,SST,1
"(0, 0, 1871)",0.3333333333333333,100010.36386070547,SST,1
"(0, 0, 1872)",0.3333333333333333,100010.88811619133,SST,1
"(0, 0, 1873)",0.3333333333333333,100011.65159745514,SST,1
"(0, 0, 1874)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 1875)",0.3333333333333333,100010.27014332132,SST,1
"(0, 0, 1876)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 1877)",0.3333333333333333,100009.73485661927,SST,1
"(0, 0, 1878)",0.3333333333333333,100009.32883963113,SST,1
"(0, 0, 1879)",0.3333333333333333,171.29999999999995,RRTstar,0
"(0, 0, 1879)",0.9999999999999999,494.0333333333333,RRTstar,0
"(0, 0, 1880)",0.3333333333333333,100010.99795657497,SST,0
"(0, 0, 1881)",0.3333333333333333,85.43333333333334,LBTRRT,0
"(0, 0, 1881)",0.9999999999999999,366.0,LBTRRT,0
"(0, 0, 1882)",0.3333333333333333,29.0,AITstar,0
"(0, 0, 1882)",0.9999999999999999,31.0,AITstar,0
"(0, 0, 1882)",3.0000000000000004,40.333333333333336,AITstar,0
"(0, 0, 1882)",9.0,99.73333333333333,AITstar,0
"(0, 0, 1883)",0.3333333333333333,100010.87950911396,SST,1
"(0, 0, 1884)",0.3333333333333333,100010.58747573744,SST,1
"(0, 0, 1885)",0.3333333333333333,100.76666666666667,RRTstar,1
"(0, 0, 1885)",0.9999999999999999,233.0666666666667,RRTstar,1
"(0, 0, 1886)",0.3333333333333333,90.0,LBTRRT,0
"(0, 0, 1886)",0.9999999999999999,282.5,LBTRRT,0
"(0, 0, 1887)",0.3333333333333333,31.0,AITstar,1
"(0, 0, 1887)",0.9999999999999999,32.333333333333336,AITstar,1
"(0, 0, 1887)",3.0000000000000004,31.0,AITstar,1
"(0, 0, 1887)",9.0,68.76666666666667,AITstar,1
"(0, 0, 1887)",27.0,259.03333333333336,AITstar,1
"(0, 0, 1888)",0.3333333333333333,100009.27325875883,SST,1
"(0, 0, 1889)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 1890)",0.3333333333333333,86.16666666666667,LBTRRT,1
"(0, 0, 1890)",0.9999999999999999,165.0,LBTRRT,1
"(0, 0, 1890)",3.0000000000000004,385.3666666666666,LBTRRT,1
"(0, 0, 1891)",0.3333333333333333,100009.30638511568,SST,1
"(0, 0, 1892)",0.3333333333333333,100010.55985258594,SST,1
"(0, 0, 1893)",0.3333333333333333,158.99999999999997,RRTstar,1
"(0, 0, 1893)",0.9999999999999999,312.8666666666666,RRTstar,1
"(0, 0, 1894)",0.3333333333333333,100010.48593498401,SST,1
"(0, 0, 1895)",0.3333333333333333,100009.95399583895,SST,1
"(0, 0, 1896)",0.3333333333333333,125.23333333333333,RRTstar,0
"(0, 0, 1896)",0.9999999999999999,175.36666666666667,RRTstar,0
"(0, 0, 1896)",3.0000000000000004,286.8,RRTstar,0
"(0, 0, 1897)",0.3333333333333333,100010.0334543822,SST,1
"(0, 0, 1898)",0.3333333333333333,100009.53799144963,SST,1
"(0, 0, 1899)",0.3333333333333333,30.333333333333332,AITstar,1
"(0, 0, 1899)",0.9999999999999999,32.333333333333336,AITstar,1
"(0, 0, 1899)",3.0000000000000004,33.666666666666664,AITstar,1
"(0, 0, 1899)",9.0,72.23333333333333,AITstar,1
"(0, 0, 1899)",27.0,357.5,AITstar,1
"(0, 0, 1900)",0.3333333333333333,100009.27032446233,SST,1
"(0, 0, 1901)",0.3333333333333333,113.96666666666665,LBTRRT,1
"(0, 0, 1901)",0.9999999999999999,161.4,LBTRRT,1
"(0, 0, 1901)",3.0000000000000004,256.9,LBTRRT,1
"(0, 0, 1902)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 1903)",0.3333333333333333,100010.31449712724,SST,1
"(0, 0, 1904)",0.3333333333333333,100009.71254909039,SST,1
"(0, 0, 1905)",0.3333333333333333,85.66666666666667,AITstar,0
"(0, 0, 1905)",0.9999999999999999,214.9,AITstar,0
"(0, 0, 1906)",0.3333333333333333,152.83333333333334,RRTXstatic,0
"(0, 0, 1906)",0.9999999999999999,1071.8333333333333,RRTXstatic,0
"(0, 0, 1907)",0.3333333333333333,100010.77102019983,SST,1
"(0, 0, 1908)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 1909)",0.3333333333333333,87.0,RRTXstatic,1
"(0, 0, 1909)",0.9999999999999999,177.46666666666667,RRTXstatic,1
"(0, 0, 1909)",3.0000000000000004,351.73333333333335,RRTXstatic,1
"(0, 0, 1910)",0.3333333333333333,82.66666666666667,RRTstar,0
"(0, 0, 1910)",0.9999999999999999,163.29999999999998,RRTstar,0
"(0, 0, 1910)",3.0000000000000004,404.2666666666667,RRTstar,0
"(0, 0, 1911)",0.3333333333333333,100011.1536857246,SST,1
"(0, 0, 1912)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 1913)",0.3333333333333333,35.733333333333334,AITstar,0
"(0, 0, 1913)",0.9999999999999999,45.666666666666664,AITstar,0
"(0, 0, 1913)",3.0000000000000004,81.60000000000001,AITstar,0
"(0, 0, 1913)",9.0,265.1666666666667,AITstar,0
"(0, 0, 1914)",0.3333333333333333,100009.67083661968,SST,1
"(0, 0, 1915)",0.3333333333333333,100009.27325875883,SST,1
"(0, 0, 1916)",0.3333333333333333,100010.17428884127,SST,1
"(0, 0, 1917)",0.3333333333333333,100010.48222478763,SST,1
"(0, 0, 1918)",0.3333333333333333,100010.39012037788,SST,1
"(0, 0, 1919)",0.3333333333333333,100010.20604650215,SST,0
"(0, 0, 1920)",0.3333333333333333,89.53333333333335,RRTstar,1
"(0, 0, 1920)",0.9999999999999999,222.1,RRTstar,1
"(0, 0, 1921)",0.3333333333333333,100010.07018490002,SST,1
"(0, 0, 1922)",0.3333333333333333,27.666666666666668,AITstar,0
"(0, 0, 1922)",0.9999999999999999,32.333333333333336,AITstar,0
"(0, 0, 1922)",3.0000000000000004,43.0,AITstar,0
"(0, 0, 1922)",9.0,105.03333333333335,AITstar,0
"(0, 0, 1923)",0.3333333333333333,100009.97561011945,SST,0
"(0, 0, 1924)",0.3333333333333333,100010.26083532767,SST,1
"(0, 0, 1925)",0.3333333333333333,100010.55703754527,SST,1
"(0, 0, 1926)",0.3333333333333333,140.9333333333333,RRTstar,1
"(0, 0, 1926)",0.9999999999999999,364.26666666666665,RRTstar,1
"(0, 0, 1927)",0.3333333333333333,122.26666666666665,RRTstar,0
"(0, 0, 1927)",0.9999999999999999,523.6,RRTstar,0
"(0, 0, 1928)",0.3333333333333333,100009.93810821981,SST,1
"(0, 0, 1929)",0.3333333333333333,436.43333333333334,RRTXstatic,0
"(0, 0, 1929)",0.9999999999999999,1030.8666666666666,RRTXstatic,0
"(0, 0, 1930)",0.3333333333333333,100010.2763522445,SST,1
"(0, 0, 1931)",0.3333333333333333,121.86666666666666,AITstar,0
"(0, 0, 1931)",0.9999999999999999,469.8,AITstar,0
"(0, 0, 1932)",0.3333333333333333,100010.5133287564,SST,1
"(0, 0, 1933)",0.3333333333333333,100009.95152686998,SST,1
"(0, 0, 1934)",0.3333333333333333,257.40000000000003,LBTRRT,0
"(0, 0, 1934)",0.9999999999999999,431.8999999999999,LBTRRT,0
"(0, 0, 1935)",0.3333333333333333,100010.75680388795,SST,1
"(0, 0, 1936)",0.3333333333333333,100010.15412392486,SST,1
"(0, 0, 1937)",0.3333333333333333,100009.31554779503,SST,1
"(0, 0, 1938)",0.3333333333333333,100010.33049378672,SST,1
"(0, 0, 1939)",0.3333333333333333,19.333333333333332,AITstar,1
"(0, 0, 1939)",0.9999999999999999,30.333333333333332,AITstar,1
"(0, 0, 1939)",3.0000000000000004,30.333333333333332,AITstar,1
"(0, 0, 1939)",9.0,66.36666666666666,AITstar,1
"(0, 0, 1939)",27.0,235.4666666666667,AITstar,1
"(0, 0, 1939)",81.0,860.9166666666666,AITstar,1
"(0, 0, 1940)",0.3333333333333333,83.73333333333333,RRTXstatic,0
"(0, 0, 1940)",0.9999999999999999,330.8333333333333,RRTXstatic,0
"(0, 0, 1941)",0.3333333333333333,100010.44840324379,SST,1
"(0, 0, 1942)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 1943)",0.3333333333333333,30.333333333333332,AITstar,1
"(0, 0, 1943)",0.9999999999999999,31.0,AITstar,1
"(0, 0, 1943)",3.0000000000000004,469.6666666666667,AITstar,1
"(0, 0, 1944)",0.3333333333333333,100010.82849361282,SST,1
"(0, 0, 1945)",0.3333333333333333,100010.90508357796,SST,1
"(0, 0, 1946)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 1947)",0.3333333333333333,98.13333333333333,RRTstar,0
"(0, 0, 1947)",0.9999999999999999,205.5666666666667,RRTstar,0
"(0, 0, 1948)",0.3333333333333333,115.03333333333335,RRTstar,0
"(0, 0, 1948)",0.9999999999999999,210.66666666666666,RRTstar,0
"(0, 0, 1949)",0.3333333333333333,100009.27325875883,SST,1
"(0, 0, 1950)",0.3333333333333333,100009.13326531951,SST,1
"(0, 0, 1951)",0.3333333333333333,100011.12556264484,SST,1
"(0, 0, 1952)",0.3333333333333333,100010.51492782558,SST,1
"(0, 0, 1953)",0.3333333333333333,100009.27325875883,BITstar,1
"(0, 0, 1954)",0.3333333333333333,100010.76954126831,SST,1
"(0, 0, 1955)",0.3333333333333333,60.4,RRTstar,0
"(0, 0, 1955)",0.9999999999999999,157.6,RRTstar,0
"(0, 0, 1955)",3.0000000000000004,231.5333333333333,RRTstar,0
"(0, 0, 1956)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 1957)",0.3333333333333333,100010.65446967787,SST,1
"(0, 0, 1958)",0.3333333333333333,100011.1109931467,SST,1
"(0, 0, 1959)",0.3333333333333333,100010.29965023363,SST,1
"(0, 0, 1960)",0.3333333333333333,100009.67418807074,SST,1
"(0, 0, 1961)",0.3333333333333333,100009.43844330883,SST,0
"(0, 0, 1962)",0.3333333333333333,100010.18731185036,SST,1
"(0, 0, 1963)",0.3333333333333333,100009.27325875883,BITstar,1
"(0, 0, 1964)",0.3333333333333333,100009.27325875883,SST,1
"(0, 0, 1965)",0.3333333333333333,100010.10038307165,SST,1
"(0, 0, 1966)",0.3333333333333333,238.73333333333332,RRTXstatic,0
"(0, 0, 1966)",0.9999999999999999,529.3333333333334,RRTXstatic,0
"(0, 0, 1967)",0.3333333333333333,48.133333333333326,RRTXstatic,0
"(0, 0, 1967)",0.9999999999999999,138.63333333333333,RRTXstatic,0
"(0, 0, 1967)",3.0000000000000004,331.1,RRTXstatic,0
"(0, 0, 1968)",0.3333333333333333,100010.47038514474,SST,1
"(0, 0, 1969)",0.3333333333333333,124.63333333333333,LBTRRT,1
"(0, 0, 1969)",0.9999999999999999,263.43333333333334,LBTRRT,1
"(0, 0, 1970)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 1971)",0.3333333333333333,100009.5440863646,SST,1
"(0, 0, 1972)",0.3333333333333333,100009.70530137897,SST,1
"(0, 0, 1973)",0.3333333333333333,116.86666666666667,RRTstar,0
"(0, 0, 1973)",0.9999999999999999,154.36666666666667,RRTstar,0
"(0, 0, 1973)",3.0000000000000004,393.6000000000001,RRTstar,0
"(0, 0, 1974)",0.3333333333333333,100009.88582238182,SST,0
"(0, 0, 1975)",0.3333333333333333,100010.71024932207,SST,1
"(0, 0, 1976)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 1977)",0.3333333333333333,102.0,RRTstar,1
"(0, 0, 1977)",0.9999999999999999,153.39999999999998,RRTstar,1
"(0, 0, 1977)",3.0000000000000004,268.93333333333334,RRTstar,1
"(0, 0, 1978)",0.3333333333333333,100010.7756896565,SST,1
"(0, 0, 1979)",0.3333333333333333,100009.60121445912,SST,1
"(0, 0, 1980)",0.3333333333333333,100010.64775540528,SST,1
"(0, 0, 1981)",0.3333333333333333,32.333333333333336,AITstar,0
"(0, 0, 1981)",0.9999999999999999,31.666666666666668,AITstar,0
"(0, 0, 1981)",3.0000000000000004,25.099999999999998,AITstar,0
"(0, 0, 1981)",9.0,67.88333333333333,AITstar,0
"(0, 0, 1981)",27.0,393.93333333333334,AITstar,0
"(0, 0, 1982)",0.3333333333333333,100009.27325875883,SST,1
"(0, 0, 1983)",0.3333333333333333,100009.27325875883,BITstar,1
"(0, 0, 1984)",0.3333333333333333,100009.51361519568,SST,1
"(0, 0, 1985)",0.3333333333333333,100008.80504761059,SST,1
"(0, 0, 1985)",0.9999999999999999,100009.0119386671,SST,1
"(0, 0, 1986)",0.3333333333333333,31.666666666666668,AITstar,0
"(0, 0, 1986)",0.9999999999999999,160.49999999999997,AITstar,0
"(0, 0, 1986)",3.0000000000000004,1224.7,AITstar,0
"(0, 0, 1987)",0.3333333333333333,32.333333333333336,AITstar,0
"(0, 0, 1987)",0.9999999999999999,30.333333333333332,AITstar,0
"(0, 0, 1987)",3.0000000000000004,29.666666666666668,AITstar,0
"(0, 0, 1987)",9.0,68.0,AITstar,0
"(0, 0, 1987)",27.0,225.43333333333337,AITstar,0
"(0, 0, 1987)",81.0,895.1166666666667,AITstar,0
"(0, 0, 1988)",0.3333333333333333,100010.86275707097,SST,1
"(0, 0, 1989)",0.3333333333333333,60.43333333333334,RRTXstatic,0
"(0, 0, 1989)",0.9999999999999999,89.86666666666667,RRTXstatic,0
"(0, 0, 1989)",3.0000000000000004,203.83333333333334,RRTXstatic,0
"(0, 0, 1990)",0.3333333333333333,100010.06419230753,SST,1
"(0, 0, 1991)",0.3333333333333333,100009.27325875883,BITstar,1
"(0, 0, 1992)",0.3333333333333333,100010.08679475368,SST,1
"(0, 0, 1993)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 1994)",0.3333333333333333,100009.39839762829,SST,0
"(0, 0, 1995)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 1996)",0.3333333333333333,100010.30748318892,SST,1
"(0, 0, 1997)",0.3333333333333333,100010.11826842667,SST,1
"(0, 0, 1998)",0.3333333333333333,100010.30901181725,SST,1
"(0, 0, 1999)",0.3333333333333333,479.1333333333334,RRTstar,0
"(0, 0, 1999)",0.9999999999999999,1008.7666666666668,RRTstar,0
"(0, 0, 2000)",0.3333333333333333,100010.02220278214,SST,1
"(0, 0, 2001)",0.3333333333333333,100010.7033214245,SST,1
"(0, 0, 2002)",0.3333333333333333,100010.08037893374,SST,1
"(0, 0, 2003)",0.3333333333333333,99.59999999999998,RRTstar,1
"(0, 0, 2003)",0.9999999999999999,263.3666666666667,RRTstar,1
"(0, 0, 2004)",0.3333333333333333,31.0,AITstar,1
"(0, 0, 2004)",0.9999999999999999,32.333333333333336,AITstar,1
"(0, 0, 2004)",3.0000000000000004,29.666666666666668,AITstar,1
"(0, 0, 2004)",9.0,81.66666666666667,AITstar,1
"(0, 0, 2004)",27.0,259.76666666666665,AITstar,1
"(0, 0, 2005)",0.3333333333333333,192.4,RRTstar,0
"(0, 0, 2005)",0.9999999999999999,244.16666666666666,RRTstar,0
"(0, 0, 2006)",0.3333333333333333,100010.64430400012,SST,1
"(0, 0, 2007)",0.3333333333333333,100009.46674691974,SST,1
"(0, 0, 2008)",0.3333333333333333,100010.62449029286,SST,0
"(0, 0, 2009)",0.3333333333333333,100009.27325875883,BITstar,1
"(0, 0, 2010)",0.3333333333333333,100009.86131332612,SST,1
"(0, 0, 2011)",0.3333333333333333,148.9,RRTstar,0
"(0, 0, 2011)",0.9999999999999999,329.2333333333333,RRTstar,0
"(0, 0, 2012)",0.3333333333333333,31.0,AITstar,0
"(0, 0, 2012)",0.9999999999999999,30.333333333333332,AITstar,0
"(0, 0, 2012)",3.0000000000000004,36.86666666666667,AITstar,0
"(0, 0, 2012)",9.0,607.0,AITstar,0
"(0, 0, 2013)",0.3333333333333333,100010.60642781136,SST,1
"(0, 0, 2014)",0.3333333333333333,29.666666666666668,AITstar,1
"(0, 0, 2014)",0.9999999999999999,51.29999999999999,AITstar,1
"(0, 0, 2014)",3.0000000000000004,1315.0333333333333,AITstar,1
"(0, 0, 2015)",0.3333333333333333,74.89999999999999,RRTXstatic,0
"(0, 0, 2015)",0.9999999999999999,194.86666666666667,RRTXstatic,0
"(0, 0, 2016)",0.3333333333333333,100010.16187178709,SST,1
"(0, 0, 2017)",0.3333333333333333,100010.34115446226,SST,1
"(0, 0, 2018)",0.3333333333333333,105.33333333333333,RRTstar,1
"(0, 0, 2018)",0.9999999999999999,287.1666666666667,RRTstar,1
"(0, 0, 2019)",0.3333333333333333,100009.27325875883,BITstar,0
"(0, 0, 2020)",0.3333333333333333,100009.97412901362,SST,1
"(0, 0, 2021)",0.3333333333333333,100.69999999999999,LBTRRT,0
"(0, 0, 2021)",0.9999999999999999,182.70000000000002,LBTRRT,0
"(0, 0, 2021)",3.0000000000000004,281.9,LBTRRT,0
"(0, 0, 2022)",0.3333333333333333,100010.22676363502,SST,1
"(0, 0, 2023)",0.3333333333333333,130.76666666666668,RRTXstatic,0
"(0, 0, 2023)",0.9999999999999999,256.93333333333334,RRTXstatic,0
"(0, 0, 2024)",0.3333333333333333,47.1,RRTstar,1
"(0, 0, 2024)",0.9999999999999999,91.53333333333335,RRTstar,1
"(0, 0, 2024)",3.0000000000000004,275.09999999999997,RRTstar,1
"(0, 0, 2025)",0.3333333333333333,100009.27325875883,SST,1
"(0, 0, 2026)",0.3333333333333333,31.0,AITstar,0
"(0, 0, 2026)",0.9999999999999999,31.666666666666668,AITstar,0
"(0, 0, 2026)",3.0000000000000004,35.86666666666667,AITstar,0
"(0, 0, 2026)",9.0,88.7,AITstar,0
"(0, 0, 2027)",0.3333333333333333,100009.45799425706,SST,1
"(0, 0, 2028)",0.3333333333333333,141.46666666666667,RRTstar,0
"(0, 0, 2028)",0.9999999999999999,337.76666666666665,RRTstar,0
"(0, 0, 2029)",0.3333333333333333,170.33333333333331,RRTXstatic,0
"(0, 0, 2029)",0.9999999999999999,1212.3333333333333,RRTXstatic,0
"(0, 0, 2030)",0.3333333333333333,110.66666666666664,LBTRRT,0
"(0, 0, 2030)",0.9999999999999999,266.76666666666665,LBTRRT,0
"(0, 0, 2031)",0.3333333333333333,299.56666666666666,RRTstar,1
"(0, 0, 2031)",0.9999999999999999,792.0666666666666,RRTstar,1
"(0, 0, 2032)",0.3333333333333333,100010.38140034319,SST,1
"(0, 0, 2033)",0.3333333333333333,100009.27325875883,BITstar,1
"(0, 0, 2034)",0.3333333333333333,100011.09718035057,SST,1
"(0, 0, 2035)",0.3333333333333333,312.93333333333334,AITstar,0
"(0, 0, 2035)",0.9999999999999999,1523.0999999999997,AITstar,0
"(0, 0, 2036)",0.3333333333333333,100011.26297658384,SST,0
"(0, 0, 2037)",0.3333333333333333,100010.2930949297,SST,1
"(0, 0, 2038)",0.3333333333333333,164.7,RRTstar,0
"(0, 0, 2038)",0.9999999999999999,566.9666666666667,RRTstar,0
"(0, 0, 2039)",0.3333333333333333,100009.67119970972,SST,1
"(0, 0, 2040)",0.3333333333333333,31.0,AITstar,1
"(0, 0, 2040)",0.9999999999999999,32.333333333333336,AITstar,1
"(0, 0, 2040)",3.0000000000000004,29.666666666666668,AITstar,1
