id,budget,loss,planner,model_based
"(0, 0, 1864)",0.3333333333333333,100095.9837648559,BKPIECE,0
"(0, 0, 1865)",0.3333333333333333,100014.80246715939,PDST,1
"(0, 0, 1866)",0.3333333333333333,100095.9837648559,LBKPIECE,0
"(0, 0, 1867)",0.3333333333333333,66692.1896736369,PDST,1
"(0, 0, 1868)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 1869)",0.3333333333333333,100021.87970678839,RRT,0
"(0, 0, 1870)",0.3333333333333333,100095.9837648559,LBKPIECE,0
"(0, 0, 1871)",0.3333333333333333,100014.14495315152,KPIECE,1
"(0, 0, 1872)",0.3333333333333333,100049.66845922725,KPIECE,1
"(0, 0, 1873)",0.3333333333333333,100036.48588617421,EST,1
"(0, 0, 1874)",0.3333333333333333,100031.05305476849,RRT,1
"(0, 0, 1875)",0.3333333333333333,100022.09480722505,KPIECE,1
"(0, 0, 1876)",0.3333333333333333,100025.909343321,KPIECE,0
"(0, 0, 1877)",0.3333333333333333,100038.5329785284,RRT,1
"(0, 0, 1878)",0.3333333333333333,100034.56519768124,RRTConnect,0
"(0, 0, 1879)",0.3333333333333333,100016.93768070299,KPIECE,1
"(0, 0, 1880)",0.3333333333333333,55.891408770960425,RRTConnect,0
"(0, 0, 1881)",0.3333333333333333,100095.9837648559,BKPIECE,0
"(0, 0, 1882)",0.3333333333333333,100022.01647981202,STRIDE,0
"(0, 0, 1883)",0.3333333333333333,100023.9352143769,PDST,1
"(0, 0, 1884)",0.3333333333333333,100095.9837648559,LazyPRM,1
"(0, 0, 1885)",0.3333333333333333,66697.75344039228,ProjEST,0
"(0, 0, 1886)",0.3333333333333333,66733.10198872325,BKPIECE,1
"(0, 0, 1887)",0.3333333333333333,100026.21198964813,KPIECE,1
"(0, 0, 1888)",0.3333333333333333,100023.9330006371,RRT,0
"(0, 0, 1889)",0.3333333333333333,100024.45004245923,RRT,1
"(0, 0, 1890)",0.3333333333333333,100095.9837648559,PRM,0
"(0, 0, 1891)",0.3333333333333333,100008.43890228526,STRIDE,1
"(0, 0, 1892)",0.3333333333333333,100018.31989627662,KPIECE,1
"(0, 0, 1893)",0.3333333333333333,66696.82346644228,KPIECE,0
"(0, 0, 1894)",0.3333333333333333,100018.43044493365,RRT,1
"(0, 0, 1895)",0.3333333333333333,100025.46087617682,KPIECE,1
"(0, 0, 1896)",0.3333333333333333,100024.64917864784,RRT,1
"(0, 0, 1897)",0.3333333333333333,100025.31221878523,KPIECE,0
"(0, 0, 1898)",0.3333333333333333,100057.91270182795,RRT,0
"(0, 0, 1899)",0.3333333333333333,33389.09238092871,RRTConnect,0
"(0, 0, 1900)",0.3333333333333333,100024.7645873129,KPIECE,1
"(0, 0, 1901)",0.3333333333333333,100051.57618782826,KPIECE,1
"(0, 0, 1902)",0.3333333333333333,100095.9837648559,LazyPRM,1
"(0, 0, 1903)",0.3333333333333333,66703.45947756157,LBKPIECE,0
"(0, 0, 1904)",0.3333333333333333,100029.5775245072,KPIECE,1
"(0, 0, 1905)",0.3333333333333333,100015.39335934795,PDST,1
"(0, 0, 1906)",0.3333333333333333,100021.91352194916,PDST,1
"(0, 0, 1907)",0.3333333333333333,100021.45846225809,RRT,0
"(0, 0, 1908)",0.3333333333333333,100033.56277934539,PDST,1
"(0, 0, 1909)",0.3333333333333333,100026.4891756472,RRT,1
"(0, 0, 1910)",0.3333333333333333,66777.11062704162,LazyPRM,1
"(0, 0, 1911)",0.3333333333333333,100039.82588173232,EST,0
"(0, 0, 1912)",0.3333333333333333,100026.47875548103,KPIECE,1
"(0, 0, 1913)",0.3333333333333333,100036.30541994504,RRT,1
"(0, 0, 1914)",0.3333333333333333,100063.03969090684,KPIECE,0
"(0, 0, 1915)",0.3333333333333333,100054.40847204509,KPIECE,1
"(0, 0, 1916)",0.3333333333333333,66742.78884243539,KPIECE,1
"(0, 0, 1917)",0.3333333333333333,100041.2687292662,EST,0
"(0, 0, 1918)",0.3333333333333333,100041.22542897025,PDST,1
"(0, 0, 1919)",0.3333333333333333,100024.97976374651,RRT,1
"(0, 0, 1920)",0.3333333333333333,100042.47099085843,EST,0
"(0, 0, 1921)",0.3333333333333333,66699.99857703263,KPIECE,1
"(0, 0, 1922)",0.3333333333333333,66709.70415686339,KPIECE,1
"(0, 0, 1923)",0.3333333333333333,100019.25085375419,PDST,1
"(0, 0, 1924)",0.3333333333333333,100020.21570323297,RRT,0
"(0, 0, 1925)",0.3333333333333333,100062.94236551343,KPIECE,1
"(0, 0, 1926)",0.3333333333333333,100018.97333342157,STRIDE,1
"(0, 0, 1927)",0.3333333333333333,100025.11910974146,RRT,1
"(0, 0, 1928)",0.3333333333333333,100015.81167106614,KPIECE,1
"(0, 0, 1929)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 1930)",0.3333333333333333,100020.70059449523,RRT,1
"(0, 0, 1931)",0.3333333333333333,100055.86309576502,KPIECE,0
"(0, 0, 1932)",0.3333333333333333,100013.70511275658,PDST,1
"(0, 0, 1933)",0.3333333333333333,100053.30521502085,KPIECE,1
"(0, 0, 1934)",0.3333333333333333,100077.5925448443,EST,1
"(0, 0, 1935)",0.3333333333333333,100029.99072752277,ProjEST,0
"(0, 0, 1936)",0.3333333333333333,100025.05198857786,RRT,1
"(0, 0, 1937)",0.3333333333333333,66769.88620564873,BKPIECE,1
"(0, 0, 1938)",0.3333333333333333,100038.13432763843,EST,1
"(0, 0, 1939)",0.3333333333333333,33409.42202158227,BKPIECE,1
"(0, 0, 1940)",0.3333333333333333,100057.66368366811,KPIECE,1
"(0, 0, 1941)",0.3333333333333333,66706.596442742,EST,0
"(0, 0, 1942)",0.3333333333333333,100023.18052180855,PDST,1
"(0, 0, 1943)",0.3333333333333333,100016.41710156792,PDST,1
"(0, 0, 1944)",0.3333333333333333,100036.09170995707,EST,1
"(0, 0, 1945)",0.3333333333333333,66780.2726554626,BKPIECE,1
"(0, 0, 1946)",0.3333333333333333,100009.0793376374,KPIECE,1
"(0, 0, 1947)",0.3333333333333333,66735.4979955916,KPIECE,1
"(0, 0, 1948)",0.3333333333333333,100015.34513513696,PDST,1
"(0, 0, 1949)",0.3333333333333333,100024.54019728668,EST,1
"(0, 0, 1950)",0.3333333333333333,33376.354427839855,RRTConnect,0
"(0, 0, 1951)",0.3333333333333333,100031.04089339047,PRM,0
"(0, 0, 1952)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 1953)",0.3333333333333333,100025.8376106287,RRT,1
"(0, 0, 1954)",0.3333333333333333,100038.06596094965,PDST,1
"(0, 0, 1955)",0.3333333333333333,100030.41040503226,KPIECE,1
"(0, 0, 1956)",0.3333333333333333,66690.92157909412,PDST,1
"(0, 0, 1957)",0.3333333333333333,100035.55405837779,PDST,1
"(0, 0, 1958)",0.3333333333333333,100041.14497176622,EST,1
"(0, 0, 1959)",0.3333333333333333,100021.1042262561,KPIECE,1
"(0, 0, 1960)",0.3333333333333333,66697.79161256428,RRT,1
"(0, 0, 1961)",0.3333333333333333,66704.43971644102,RRT,1
"(0, 0, 1962)",0.3333333333333333,100024.72353563133,KPIECE,1
"(0, 0, 1963)",0.3333333333333333,100025.2061047323,PDST,1
"(0, 0, 1964)",0.3333333333333333,100063.10263507742,KPIECE,1
"(0, 0, 1965)",0.3333333333333333,100022.56522128568,RRT,1
"(0, 0, 1966)",0.3333333333333333,66732.45849807755,BiEST,0
"(0, 0, 1967)",0.3333333333333333,66793.91974533374,BKPIECE,1
"(0, 0, 1968)",0.3333333333333333,66772.36656642669,BiEST,0
"(0, 0, 1969)",0.3333333333333333,100029.71893414161,PDST,1
"(0, 0, 1970)",0.3333333333333333,66772.08409324767,BiEST,0
"(0, 0, 1971)",0.3333333333333333,100088.25706084825,LazyPRM,0
"(0, 0, 1972)",0.3333333333333333,66699.29228076858,RRT,1
"(0, 0, 1973)",0.3333333333333333,100038.77602427018,PDST,1
"(0, 0, 1974)",0.3333333333333333,100046.0245248808,PDST,1
"(0, 0, 1975)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 1976)",0.3333333333333333,100020.52040643954,RRT,1
"(0, 0, 1977)",0.3333333333333333,100023.38050026602,PDST,1
"(0, 0, 1978)",0.3333333333333333,100095.9837648559,PRM,0
"(0, 0, 1979)",0.3333333333333333,33364.89519052838,BiEST,0
"(0, 0, 1980)",0.3333333333333333,100029.76214013278,ProjEST,0
"(0, 0, 1981)",0.3333333333333333,100024.74373652495,RRT,1
"(0, 0, 1982)",0.3333333333333333,100028.93193310672,PDST,1
"(0, 0, 1983)",0.3333333333333333,100012.6343913896,STRIDE,1
"(0, 0, 1984)",0.3333333333333333,66704.34204848768,RRT,0
"(0, 0, 1985)",0.3333333333333333,100039.25949480529,KPIECE,1
"(0, 0, 1986)",0.3333333333333333,100012.83766660017,PDST,1
"(0, 0, 1987)",0.3333333333333333,100043.11499381454,EST,0
"(0, 0, 1988)",0.3333333333333333,100026.18127743632,PDST,1
"(0, 0, 1989)",0.3333333333333333,66719.11194541857,EST,1
"(0, 0, 1990)",0.3333333333333333,66704.99031310073,STRIDE,1
"(0, 0, 1991)",0.3333333333333333,100014.0255326653,KPIECE,1
"(0, 0, 1992)",0.3333333333333333,100023.56400804991,RRT,1
"(0, 0, 1993)",0.3333333333333333,100065.72964887832,KPIECE,1
"(0, 0, 1994)",0.3333333333333333,100095.9837648559,LazyPRM,0
"(0, 0, 1995)",0.3333333333333333,100022.27752359891,PDST,1
"(0, 0, 1996)",0.3333333333333333,100031.88837037147,PDST,1
"(0, 0, 1997)",0.3333333333333333,100027.3831565058,STRIDE,1
"(0, 0, 1998)",0.3333333333333333,100095.9837648559,LBKPIECE,0
"(0, 0, 1999)",0.3333333333333333,100017.40966107287,RRT,1
"(0, 0, 2000)",0.3333333333333333,100023.82788393185,RRT,1
"(0, 0, 2001)",0.3333333333333333,66704.93176025014,KPIECE,1
"(0, 0, 2002)",0.3333333333333333,100024.97284391061,RRT,1
"(0, 0, 2003)",0.3333333333333333,100015.27470518404,PDST,1
"(0, 0, 2004)",0.3333333333333333,100095.9837648559,LBKPIECE,0
"(0, 0, 2005)",0.3333333333333333,100052.09674145775,PDST,0
"(0, 0, 2006)",0.3333333333333333,66700.35068938031,RRTConnect,0
"(0, 0, 2007)",0.3333333333333333,66769.5745474976,BiEST,0
"(0, 0, 2008)",0.3333333333333333,100095.9837648559,LazyPRM,1
"(0, 0, 2009)",0.3333333333333333,100023.38797733118,STRIDE,1
"(0, 0, 2010)",0.3333333333333333,100018.68967895217,PDST,1
"(0, 0, 2011)",0.3333333333333333,100025.62516185253,PDST,0
"(0, 0, 2012)",0.3333333333333333,100022.6490103248,RRT,1
"(0, 0, 2013)",0.3333333333333333,100010.51683084549,STRIDE,1
"(0, 0, 2014)",0.3333333333333333,33373.730430366304,RRTConnect,0
"(0, 0, 2015)",0.3333333333333333,100035.51447063126,EST,0
"(0, 0, 2016)",0.3333333333333333,100037.53794917105,KPIECE,1
"(0, 0, 2017)",0.3333333333333333,100023.35292058556,KPIECE,0
"(0, 0, 2018)",0.3333333333333333,100026.5765194149,RRT,1
"(0, 0, 2019)",0.3333333333333333,100015.96263971011,PDST,1
"(0, 0, 2020)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 2021)",0.3333333333333333,100063.43225201895,EST,0
"(0, 0, 2022)",0.3333333333333333,100023.64671979325,KPIECE,1
"(0, 0, 2023)",0.3333333333333333,100041.18150396441,EST,1
"(0, 0, 2024)",0.3333333333333333,100018.56227536376,RRT,1
"(0, 0, 2025)",0.3333333333333333,100024.1208288701,RRT,1
"(0, 0, 2026)",0.3333333333333333,100030.07049716117,RRT,0
"(0, 0, 2027)",0.3333333333333333,100049.97493138006,KPIECE,0
"(0, 0, 2028)",0.3333333333333333,100048.8058409936,KPIECE,1
"(0, 0, 2029)",0.3333333333333333,100025.18275551133,ProjEST,0
"(0, 0, 2030)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 2031)",0.3333333333333333,100095.9837648559,LazyPRM,0
"(0, 0, 2032)",0.3333333333333333,100026.80892414281,STRIDE,1
"(0, 0, 2033)",0.3333333333333333,100011.03276912503,PDST,1
"(0, 0, 2034)",0.3333333333333333,100060.86580442595,KPIECE,1
"(0, 0, 2035)",0.3333333333333333,66688.87152283057,LazyPRM,0
"(0, 0, 2036)",0.3333333333333333,66696.75316330594,PDST,1
"(0, 0, 2037)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 2038)",0.3333333333333333,100054.40676375461,KPIECE,1
"(0, 0, 2039)",0.3333333333333333,100014.61485898022,PDST,1
"(0, 0, 2040)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 2041)",0.3333333333333333,100025.01844770146,KPIECE,1
"(0, 0, 2042)",0.3333333333333333,66707.84711220226,EST,0
"(0, 0, 2043)",0.3333333333333333,100015.01178558792,STRIDE,1
"(0, 0, 2044)",0.3333333333333333,100015.0697268792,PDST,1
"(0, 0, 2045)",0.3333333333333333,66716.13395895761,RRTConnect,0
"(0, 0, 2046)",0.3333333333333333,100029.19591679327,RRT,1
"(0, 0, 2047)",0.3333333333333333,100025.05554903876,KPIECE,1
"(0, 0, 2048)",0.3333333333333333,66709.28277270259,STRIDE,1
"(0, 0, 2049)",0.3333333333333333,100026.43437476926,KPIECE,1
"(0, 0, 2050)",0.3333333333333333,33368.40155303432,RRT,0
"(0, 0, 2051)",0.3333333333333333,100024.61436127363,KPIECE,1
"(0, 0, 2052)",0.3333333333333333,66723.92171443795,LBKPIECE,0
"(0, 0, 2053)",0.3333333333333333,100010.39264738897,KPIECE,1
"(0, 0, 2054)",0.3333333333333333,100036.12876628978,EST,1
"(0, 0, 2055)",0.3333333333333333,66768.26673680916,BKPIECE,1
"(0, 0, 2056)",0.3333333333333333,100025.4589288486,KPIECE,1
"(0, 0, 2057)",0.3333333333333333,100031.14710692428,PDST,1
"(0, 0, 2058)",0.3333333333333333,100095.9837648559,BiEST,0
"(0, 0, 2059)",0.3333333333333333,100024.76560729399,KPIECE,1
"(0, 0, 2060)",0.3333333333333333,100023.67703085486,PDST,1
"(0, 0, 2061)",0.3333333333333333,100015.13734524086,PDST,1
"(0, 0, 2062)",0.3333333333333333,100095.9837648559,LBKPIECE,0
"(0, 0, 2063)",0.3333333333333333,100062.94236551343,KPIECE,1
"(0, 0, 2064)",0.3333333333333333,33379.54989686813,RRTConnect,0
"(0, 0, 2065)",0.3333333333333333,100042.3985158507,PDST,1
"(0, 0, 2066)",0.3333333333333333,100024.63985480247,KPIECE,1
"(0, 0, 2067)",0.3333333333333333,100024.76920450506,KPIECE,1
"(0, 0, 2068)",0.3333333333333333,100042.7100286017,PDST,0
"(0, 0, 2069)",0.3333333333333333,100024.38445100294,ProjEST,0
"(0, 0, 2070)",0.3333333333333333,100009.69477692105,PDST,0
"(0, 0, 2071)",0.3333333333333333,66693.03407880677,KPIECE,0
"(0, 0, 2072)",0.3333333333333333,100095.10386955983,EST,1
"(0, 0, 2073)",0.3333333333333333,100012.44945216533,KPIECE,0
"(0, 0, 2074)",0.3333333333333333,100021.42964713836,RRT,1
"(0, 0, 2075)",0.3333333333333333,100018.5804074137,STRIDE,0
"(0, 0, 2076)",0.3333333333333333,100015.68750662381,PDST,0
"(0, 0, 2077)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 2078)",0.3333333333333333,100014.40568073763,PDST,1
"(0, 0, 2079)",0.3333333333333333,66693.7693234503,KPIECE,1
"(0, 0, 2080)",0.3333333333333333,100020.88323883933,KPIECE,1
"(0, 0, 2081)",0.3333333333333333,66746.79675347633,SBL,0
"(0, 0, 2082)",0.3333333333333333,33379.00055490259,RRTConnect,0
"(0, 0, 2083)",0.3333333333333333,100014.80353122253,KPIECE,0
"(0, 0, 2084)",0.3333333333333333,100095.9837648559,LBKPIECE,0
"(0, 0, 2085)",0.3333333333333333,100013.15052103181,KPIECE,1
"(0, 0, 2086)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 2087)",0.3333333333333333,100025.91198068603,PDST,1
"(0, 0, 2088)",0.3333333333333333,66793.12311063588,SBL,0
"(0, 0, 2089)",0.3333333333333333,100095.9837648559,LazyPRM,1
"(0, 0, 2090)",0.3333333333333333,100017.48543950672,KPIECE,1
"(0, 0, 2091)",0.3333333333333333,100026.74858030317,STRIDE,0
"(0, 0, 2092)",0.3333333333333333,100049.74474539346,LazyPRM,1
"(0, 0, 2093)",0.3333333333333333,100020.35416834809,PDST,1
"(0, 0, 2094)",0.3333333333333333,33385.98317328278,RRTConnect,0
"(0, 0, 2095)",0.3333333333333333,100062.94236551343,KPIECE,1
"(0, 0, 2096)",0.3333333333333333,100026.92848476814,RRT,1
"(0, 0, 2097)",0.3333333333333333,100063.62343385699,EST,1
"(0, 0, 2098)",0.3333333333333333,66715.76310160429,PDST,1
"(0, 0, 2099)",0.3333333333333333,100023.62326566032,RRT,1
"(0, 0, 2100)",0.3333333333333333,66736.42343678762,BKPIECE,1
"(0, 0, 2101)",0.3333333333333333,100026.39557073692,RRT,0
"(0, 0, 2102)",0.3333333333333333,100095.9837648559,SBL,0
"(0, 0, 2103)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 2104)",0.3333333333333333,100025.47509578736,KPIECE,1
"(0, 0, 2105)",0.3333333333333333,66696.67659508994,PDST,0
"(0, 0, 2106)",0.3333333333333333,100055.41686051972,KPIECE,1
"(0, 0, 2107)",0.3333333333333333,100025.25967993104,RRT,0
"(0, 0, 2108)",0.3333333333333333,100015.35091517588,PDST,1
"(0, 0, 2109)",0.3333333333333333,100095.9837648559,SBL,0
"(0, 0, 2110)",0.3333333333333333,100030.91042646517,EST,0
"(0, 0, 2111)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 2112)",0.3333333333333333,100047.89342511697,KPIECE,1
"(0, 0, 2113)",0.3333333333333333,100095.9837648559,SBL,0
"(0, 0, 2114)",0.3333333333333333,100037.34896087553,ProjEST,0
"(0, 0, 2115)",0.3333333333333333,100038.4915218996,EST,1
"(0, 0, 2116)",0.3333333333333333,66689.52518165634,KPIECE,1
"(0, 0, 2117)",0.3333333333333333,100028.26486613788,RRT,1
"(0, 0, 2118)",0.3333333333333333,100008.98556582902,STRIDE,0
"(0, 0, 2119)",0.3333333333333333,100011.17432183026,KPIECE,1
"(0, 0, 2120)",0.3333333333333333,100025.11340630527,STRIDE,1
"(0, 0, 2121)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 2122)",0.3333333333333333,66751.24540162725,SBL,0
"(0, 0, 2123)",0.3333333333333333,100061.43442665863,KPIECE,1
"(0, 0, 2124)",0.3333333333333333,100015.84644588617,PDST,1
"(0, 0, 2125)",0.3333333333333333,100013.20549403048,KPIECE,1
"(0, 0, 2126)",0.3333333333333333,100095.9837648559,LBKPIECE,0
"(0, 0, 2127)",0.3333333333333333,100017.34533487908,KPIECE,1
"(0, 0, 2128)",0.3333333333333333,100022.38838173104,STRIDE,0
"(0, 0, 2129)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 2130)",0.3333333333333333,100011.19113525488,STRIDE,0
"(0, 0, 2131)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 2132)",0.3333333333333333,100039.38580852258,KPIECE,1
"(0, 0, 2133)",0.3333333333333333,100041.05729551493,EST,0
"(0, 0, 2134)",0.3333333333333333,100026.32312550959,RRT,1
"(0, 0, 2135)",0.3333333333333333,100022.04191847095,RRT,1
"(0, 0, 2136)",0.3333333333333333,100025.6982098121,PDST,1
"(0, 0, 2137)",0.3333333333333333,33412.51360786762,BiEST,0
"(0, 0, 2138)",0.3333333333333333,100026.0290640423,EST,1
"(0, 0, 2139)",0.3333333333333333,100014.38659339654,PDST,1
"(0, 0, 2140)",0.3333333333333333,100041.13575299451,RRTConnect,0
"(0, 0, 2141)",0.3333333333333333,100014.19141472214,PDST,1
"(0, 0, 2142)",0.3333333333333333,100095.9837648559,SBL,1
"(0, 0, 2143)",0.3333333333333333,100038.65725062093,EST,0
"(0, 0, 2144)",0.3333333333333333,100025.56995540555,PDST,1
"(0, 0, 2145)",0.3333333333333333,66708.59526870023,RRT,1
"(0, 0, 2146)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 2147)",0.3333333333333333,100024.24758357274,RRT,1
"(0, 0, 2148)",0.3333333333333333,66720.15431802913,KPIECE,1
"(0, 0, 2149)",0.3333333333333333,100028.80724697956,KPIECE,1
"(0, 0, 2150)",0.3333333333333333,100022.02508536389,KPIECE,1
"(0, 0, 2151)",0.3333333333333333,100044.63165621519,EST,1
"(0, 0, 2152)",0.3333333333333333,100012.47854349819,KPIECE,1
"(0, 0, 2153)",0.3333333333333333,100023.29427535702,KPIECE,1
"(0, 0, 2154)",0.3333333333333333,100023.27828488151,KPIECE,1
"(0, 0, 2155)",0.3333333333333333,100037.63609929678,EST,1
"(0, 0, 2156)",0.3333333333333333,100020.97501251606,RRT,1
"(0, 0, 2157)",0.3333333333333333,100026.31102675211,PDST,1
"(0, 0, 2158)",0.3333333333333333,100025.33936810055,KPIECE,1
"(0, 0, 2159)",0.3333333333333333,33413.90270429517,SBL,0
"(0, 0, 2160)",0.3333333333333333,100015.90080426856,STRIDE,1
"(0, 0, 2161)",0.3333333333333333,66700.36052150193,RRTConnect,0
"(0, 0, 2162)",0.3333333333333333,100024.32320876345,KPIECE,0
"(0, 0, 2163)",0.3333333333333333,100031.59655101412,KPIECE,1
"(0, 0, 2164)",0.3333333333333333,100095.9837648559,BiEST,0
"(0, 0, 2165)",0.3333333333333333,100015.49408542458,STRIDE,1
"(0, 0, 2166)",0.3333333333333333,100095.9837648559,LBKPIECE,0
"(0, 0, 2167)",0.3333333333333333,100022.80287239108,STRIDE,1
"(0, 0, 2168)",0.3333333333333333,100029.29334999858,PDST,1
"(0, 0, 2169)",0.3333333333333333,100008.83428945237,KPIECE,0
"(0, 0, 2170)",0.3333333333333333,66775.1117887905,SBL,0
"(0, 0, 2171)",0.3333333333333333,100095.9837648559,SBL,0
"(0, 0, 2172)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 2173)",0.3333333333333333,66769.07976031529,SBL,0
"(0, 0, 2174)",0.3333333333333333,100095.9837648559,BKPIECE,1
"(0, 0, 2175)",0.3333333333333333,100016.1008577252,PDST,1
"(0, 0, 2176)",0.3333333333333333,66769.71595367615,BKPIECE,1
"(0, 0, 2177)",0.3333333333333333,100030.53825675284,RRT,1
"(0, 0, 2178)",0.3333333333333333,100032.67007319034,EST,1
"(0, 0, 2179)",0.3333333333333333,100068.34820637638,EST,1
"(0, 0, 2180)",0.3333333333333333,100012.4990028285,STRIDE,1
"(0, 0, 2181)",0.3333333333333333,66692.7343696202,PDST,1
"(0, 0, 2182)",0.3333333333333333,33419.43248846911,SBL,0
"(0, 0, 2183)",0.3333333333333333,100021.35965189019,RRT,1
"(0, 0, 2184)",0.3333333333333333,100055.55557207407,STRIDE,0
"(0, 0, 2185)",0.3333333333333333,100020.15802624903,RRT,1
"(0, 0, 2186)",0.3333333333333333,100023.67021560406,KPIECE,1
"(1, 0, 0)",0.9999999999999999,100013.72275640322,PDST,1
"(1, 0, 1)",0.9999999999999999,100095.9837648559,SBL,0
"(1, 0, 2)",0.9999999999999999,100095.9837648559,SBL,0
"(1, 0, 3)",0.9999999999999999,100009.70401019654,KPIECE,1
"(1, 0, 4)",0.9999999999999999,66691.7566605909,STRIDE,1
"(1, 0, 4)",3.0000000000000004,100007.45141752216,STRIDE,1
"(1, 0, 5)",0.9999999999999999,57.8402874229781,RRTConnect,0
"(1, 0, 5)",3.0000000000000004,64.48791475889902,RRTConnect,0
"(1, 0, 5)",9.0,63.7710686473618,RRTConnect,0
"(1, 0, 5)",27.0,59.8121410646803,RRTConnect,0
"(1, 0, 5)",81.0,63.054024959125094,RRTConnect,0
"(1, 0, 6)",0.9999999999999999,100013.82635621498,PDST,1
"(1, 0, 7)",0.9999999999999999,100095.9837648559,PRM,0
"(1, 0, 8)",0.9999999999999999,94.7414552830062,BKPIECE,1
"(1, 0, 8)",3.0000000000000004,33450.400293281906,BKPIECE,1
"(1, 0, 9)",0.9999999999999999,97.26883057998727,SBL,0
"(1, 0, 9)",3.0000000000000004,85.81636506902998,SBL,0
"(1, 0, 9)",9.0,92.62075476915129,SBL,0
"(1, 0, 10)",0.9999999999999999,100025.3179189635,KPIECE,1
"(1, 0, 11)",0.9999999999999999,66681.94941402938,STRIDE,1
"(1, 0, 11)",3.0000000000000004,100009.07873710175,STRIDE,1
"(1, 0, 12)",0.9999999999999999,100019.44272108079,PDST,0
"(1, 0, 13)",0.9999999999999999,100071.44983087119,PRM,0
"(1, 0, 14)",0.9999999999999999,100028.39356922648,ProjEST,0
"(1, 0, 15)",0.9999999999999999,33383.92350906819,RRTConnect,0
"(1, 0, 15)",3.0000000000000004,65.07965160533327,RRTConnect,0
"(1, 0, 15)",9.0,68.17114149150667,RRTConnect,0
"(1, 0, 15)",27.0,72.07590507107312,RRTConnect,0
"(1, 0, 16)",0.9999999999999999,100016.5297997785,RRT,1
"(1, 0, 17)",0.9999999999999999,100013.27376248404,PDST,1
"(1, 0, 18)",0.9999999999999999,56.67804635105983,RRTConnect,0
"(1, 0, 18)",3.0000000000000004,72.09159364666743,RRTConnect,0
"(1, 0, 18)",9.0,71.30160413133522,RRTConnect,0
"(1, 0, 18)",27.0,73.51049324218364,RRTConnect,0
"(1, 0, 19)",0.9999999999999999,66732.48905646389,BiEST,0
"(1, 0, 19)",3.0000000000000004,33415.9295017432,BiEST,0
"(1, 0, 20)",0.9999999999999999,100015.67419338429,PDST,1
"(1, 0, 21)",0.9999999999999999,100008.45643451279,KPIECE,0
"(1, 0, 21)",3.0000000000000004,100007.56305010365,KPIECE,0
"(1, 0, 22)",0.9999999999999999,100049.74474539346,LazyPRM,0
"(1, 0, 23)",0.9999999999999999,100095.9837648559,SBL,0
"(1, 0, 24)",0.9999999999999999,66784.98404904133,SBL,0
"(1, 0, 24)",3.0000000000000004,109.19929835256232,SBL,0
"(1, 0, 24)",9.0,88.3793961248734,SBL,0
"(1, 0, 25)",0.9999999999999999,100009.34156607701,STRIDE,0
"(1, 0, 25)",3.0000000000000004,100006.49907770437,STRIDE,0
"(1, 0, 26)",0.9999999999999999,66778.57862634957,SBL,0
"(1, 0, 26)",3.0000000000000004,122.15189763031087,SBL,0
"(1, 0, 26)",9.0,112.8730518472525,SBL,0
"(1, 0, 27)",0.9999999999999999,66690.01395633661,KPIECE,1
"(1, 0, 27)",3.0000000000000004,66696.10958735517,KPIECE,1
"(1, 0, 28)",0.9999999999999999,100024.65495078615,EST,1
"(1, 0, 29)",0.9999999999999999,100008.38097645853,STRIDE,1
"(1, 0, 29)",3.0000000000000004,100004.89569771936,STRIDE,1
"(1, 0, 30)",0.9999999999999999,100020.27757565712,ProjEST,1
"(1, 0, 31)",0.9999999999999999,66692.45372075947,STRIDE,1
"(1, 0, 31)",3.0000000000000004,100007.48918779695,STRIDE,1
"(1, 0, 32)",0.9999999999999999,109.79290609483628,SBL,1
"(1, 0, 32)",3.0000000000000004,99.11981471650226,SBL,1
"(1, 0, 32)",9.0,97.91615264126868,SBL,1
"(1, 0, 33)",0.9999999999999999,100017.65590409626,RRT,0
"(1, 0, 34)",0.9999999999999999,100049.74474539346,LazyPRM,1
"(1, 0, 35)",0.9999999999999999,100093.26407511655,PRM,1
"(1, 0, 36)",0.9999999999999999,100011.97339505942,PDST,1
"(1, 0, 37)",0.9999999999999999,99.89704188930584,LBKPIECE,1
"(1, 0, 37)",3.0000000000000004,146.38398043704865,LBKPIECE,1
