id,budget,loss,planner,model_based
"(0, 0, 1943)",0.3333333333333333,100007.94658279482,SST,1
"(0, 0, 1944)",0.3333333333333333,100008.28845716007,SST,1
"(0, 0, 1945)",0.3333333333333333,100008.25797809586,SST,1
"(0, 0, 1946)",0.3333333333333333,100008.68799148778,SST,1
"(0, 0, 1947)",0.3333333333333333,29.0,AITstar,0
"(0, 0, 1948)",0.3333333333333333,100009.7474817187,SST,1
"(0, 0, 1949)",0.3333333333333333,100008.70782905137,SST,1
"(0, 0, 1952)",0.3333333333333333,100008.32292705937,SST,1
"(0, 0, 1951)",0.3333333333333333,100008.99591223423,SST,1
"(0, 0, 1953)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 1954)",0.3333333333333333,100007.60391769023,SST,1
"(0, 0, 1955)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 1956)",0.3333333333333333,31.0,AITstar,0
"(0, 0, 1957)",0.3333333333333333,49.9,RRTstar,0
"(0, 0, 1958)",0.3333333333333333,100008.21992530611,SST,1
"(0, 0, 1950)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 1959)",0.3333333333333333,100008.60088833181,SST,1
"(0, 0, 1960)",0.3333333333333333,28.333333333333332,RRTXstatic,1
"(0, 0, 1961)",0.3333333333333333,100008.38185483334,SST,1
"(0, 0, 1962)",0.3333333333333333,100008.9540045176,SST,1
"(0, 0, 1964)",0.3333333333333333,100008.56150241174,SST,1
"(0, 0, 1963)",0.3333333333333333,100009.44280192135,SST,0
"(0, 0, 1967)",0.3333333333333333,100011.51558571482,SST,0
"(0, 0, 1965)",0.3333333333333333,100007.96889762284,SST,1
"(0, 0, 1966)",0.3333333333333333,100007.7548379938,SST,1
"(0, 0, 1968)",0.3333333333333333,47.96666666666667,RRTstar,0
"(0, 0, 1969)",0.3333333333333333,100008.22720403211,SST,1
"(0, 0, 1970)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 1971)",0.3333333333333333,100008.55445530314,SST,1
"(0, 0, 1972)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 1973)",0.3333333333333333,100007.63781677817,SST,1
"(0, 0, 1974)",0.3333333333333333,100008.35570370127,SST,1
"(0, 0, 1975)",0.3333333333333333,100008.31479289553,SST,1
"(0, 0, 1976)",0.3333333333333333,119.23333333333333,RRTstar,0
"(0, 0, 1977)",0.3333333333333333,38.03333333333333,RRTXstatic,0
"(0, 0, 1978)",0.3333333333333333,100008.68204558245,SST,1
"(0, 0, 1980)",0.3333333333333333,100007.94802559266,SST,1
"(0, 0, 1979)",0.3333333333333333,100007.88543175039,SST,1
"(0, 0, 1981)",0.3333333333333333,100008.85488966944,SST,1
"(0, 0, 1983)",0.3333333333333333,100009.00913469853,SST,1
"(0, 0, 1982)",0.3333333333333333,100008.05602089678,SST,1
"(0, 0, 1984)",0.3333333333333333,85.1,RRTXstatic,0
"(0, 0, 1985)",0.3333333333333333,100008.75233915175,SST,1
"(0, 0, 1986)",0.3333333333333333,100007.7455362179,SST,1
"(0, 0, 1989)",0.3333333333333333,75.2,LBTRRT,1
"(0, 0, 1988)",0.3333333333333333,100008.94186162505,SST,1
"(0, 0, 1990)",0.3333333333333333,100006.88836790645,SST,1
"(0, 0, 1991)",0.3333333333333333,100008.30421179357,SST,0
"(0, 0, 1992)",0.3333333333333333,32.46666666666667,LBTRRT,0
"(0, 0, 1993)",0.3333333333333333,100008.09199801955,SST,1
"(0, 0, 1994)",0.3333333333333333,100009.42685710033,SST,1
"(0, 0, 1995)",0.3333333333333333,100008.16762818284,SST,1
"(0, 0, 1996)",0.3333333333333333,100008.04691585856,SST,1
"(0, 0, 1997)",0.3333333333333333,100008.06979104075,SST,1
"(0, 0, 1998)",0.3333333333333333,100006.88744119792,SST,1
"(0, 0, 1999)",0.3333333333333333,100007.32364741206,SST,1
"(0, 0, 2000)",0.3333333333333333,1690.2666666666667,AITstar,0
"(0, 0, 2001)",0.3333333333333333,100007.76003269013,SST,1
"(0, 0, 2002)",0.3333333333333333,100008.44505858784,SST,1
"(0, 0, 2003)",0.3333333333333333,100008.84197089996,SST,1
"(0, 0, 2005)",0.3333333333333333,100008.52514181989,SST,1
"(0, 0, 2004)",0.3333333333333333,100008.26087337678,SST,1
"(0, 0, 2006)",0.3333333333333333,50.53333333333333,RRTstar,0
"(0, 0, 2007)",0.3333333333333333,100008.27149819874,SST,1
"(0, 0, 2008)",0.3333333333333333,100008.14408848756,SST,1
"(0, 0, 2009)",0.3333333333333333,100007.87799623563,SST,0
"(0, 0, 2011)",0.3333333333333333,67.0,RRTXstatic,0
"(0, 0, 2010)",0.3333333333333333,34.666666666666664,RRTXstatic,0
"(0, 0, 2012)",0.3333333333333333,100007.48505001522,SST,1
"(0, 0, 2013)",0.3333333333333333,100009.27424416381,SST,1
"(0, 0, 2014)",0.3333333333333333,100007.7836947001,SST,1
"(0, 0, 2015)",0.3333333333333333,100008.37933832609,SST,0
"(0, 0, 2016)",0.3333333333333333,100007.9110863966,SST,1
"(0, 0, 2017)",0.3333333333333333,100008.26428313191,SST,1
"(0, 0, 2018)",0.3333333333333333,100011.37422990818,BITstar,1
"(0, 0, 2019)",0.3333333333333333,100008.68600097806,SST,1
"(0, 0, 2020)",0.3333333333333333,100008.4812662363,SST,1
"(0, 0, 2021)",0.3333333333333333,100009.00676118427,SST,1
"(0, 0, 2022)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 2023)",0.3333333333333333,100008.54694916277,SST,1
"(0, 0, 2024)",0.3333333333333333,100008.49786407062,SST,1
"(0, 0, 2025)",0.3333333333333333,100007.37951449696,SST,1
"(0, 0, 2026)",0.3333333333333333,100007.46939462364,SST,1
"(0, 0, 2027)",0.3333333333333333,27.966666666666665,RRTstar,0
"(0, 0, 2028)",0.3333333333333333,100008.32345835383,SST,1
"(0, 0, 2029)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 2031)",0.3333333333333333,100007.49469715427,SST,1
"(0, 0, 2030)",0.3333333333333333,100008.30702688715,SST,1
"(0, 0, 2033)",0.3333333333333333,31.766666666666662,LBTRRT,0
"(0, 0, 2032)",0.3333333333333333,100007.99040955065,SST,1
"(0, 0, 2034)",0.3333333333333333,100008.92651988745,SST,1
"(0, 0, 2035)",0.3333333333333333,100009.01107815094,SST,1
"(0, 0, 2036)",0.3333333333333333,100008.29372808187,SST,1
"(0, 0, 2038)",0.3333333333333333,100009.52390850842,SST,1
"(0, 0, 2037)",0.3333333333333333,100008.77514152932,SST,1
"(0, 0, 2039)",0.3333333333333333,53.96666666666666,RRTstar,0
"(0, 0, 2040)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 2041)",0.3333333333333333,100008.25445435295,SST,1
"(0, 0, 2042)",0.3333333333333333,100008.64313310567,SST,1
"(0, 0, 2044)",0.3333333333333333,100007.79072977859,SST,1
"(0, 0, 2043)",0.3333333333333333,100008.78919905158,SST,0
"(0, 0, 2045)",0.3333333333333333,671.1333333333333,AITstar,0
"(0, 0, 2046)",0.3333333333333333,64.03333333333332,RRTstar,0
"(0, 0, 2049)",0.3333333333333333,100008.86612739587,SST,1
"(0, 0, 2048)",0.3333333333333333,100008.50082033698,SST,0
"(0, 0, 2047)",0.3333333333333333,100011.37422990818,BITstar,1
"(0, 0, 2051)",0.3333333333333333,100008.80372992717,SST,1
"(0, 0, 2050)",0.3333333333333333,109.16666666666667,RRTstar,1
"(0, 0, 2052)",0.3333333333333333,100009.12646685948,SST,1
"(0, 0, 2053)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 2054)",0.3333333333333333,100008.8152897116,SST,1
"(0, 0, 2055)",0.3333333333333333,100008.26436398,SST,1
"(0, 0, 2056)",0.3333333333333333,100008.17777451675,SST,1
"(0, 0, 2057)",0.3333333333333333,66.33333333333333,AITstar,0
"(0, 0, 2058)",0.3333333333333333,226.33333333333334,AITstar,0
"(0, 0, 2059)",0.3333333333333333,100009.82287469944,SST,1
"(0, 0, 2060)",0.3333333333333333,100008.9528884625,SST,1
"(0, 0, 2061)",0.3333333333333333,38.56666666666666,RRTstar,0
"(0, 0, 2063)",0.3333333333333333,100009.79311190169,SST,1
"(0, 0, 2062)",0.3333333333333333,38.3,RRTXstatic,0
"(0, 0, 2064)",0.3333333333333333,100011.58131945659,SST,0
"(0, 0, 2065)",0.3333333333333333,100008.64636084314,SST,1
"(0, 0, 2066)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 2067)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 2068)",0.3333333333333333,100008.46749590179,SST,1
"(0, 0, 2069)",0.3333333333333333,100008.55288726611,SST,1
"(0, 0, 2070)",0.3333333333333333,100009.13629249884,SST,1
"(0, 0, 2071)",0.3333333333333333,100007.9403234395,SST,1
"(0, 0, 2072)",0.3333333333333333,100008.2472052526,SST,1
"(0, 0, 2073)",0.3333333333333333,100008.86399636437,SST,1
"(0, 0, 2074)",0.3333333333333333,100008.71998463104,SST,1
"(0, 0, 2075)",0.3333333333333333,100008.87523687696,SST,1
"(0, 0, 2076)",0.3333333333333333,54.95,LBTRRT,0
"(0, 0, 2077)",0.3333333333333333,100007.66072318003,SST,1
"(0, 0, 2078)",0.3333333333333333,100008.49894973655,SST,1
"(0, 0, 2079)",0.3333333333333333,100008.03904215596,SST,1
"(0, 0, 2081)",0.3333333333333333,100007.66231395029,SST,1
"(0, 0, 2080)",0.3333333333333333,100008.67952708031,SST,1
"(0, 0, 2082)",0.3333333333333333,100008.32933498126,SST,0
"(0, 0, 2083)",0.3333333333333333,100008.68423377776,SST,1
"(0, 0, 2085)",0.3333333333333333,112.23333333333333,RRTXstatic,0
"(0, 0, 2084)",0.3333333333333333,100008.30009964637,SST,1
"(0, 0, 2086)",0.3333333333333333,100010.56702532731,SST,1
"(0, 0, 2087)",0.3333333333333333,170.96666666666667,RRTstar,0
"(0, 0, 2088)",0.3333333333333333,100007.37011337455,SST,1
"(0, 0, 2089)",0.3333333333333333,100008.02649378982,SST,1
"(0, 0, 2090)",0.3333333333333333,100008.59742168954,SST,1
"(0, 0, 2091)",0.3333333333333333,100008.36561401241,SST,1
"(0, 0, 2092)",0.3333333333333333,100008.77748151422,SST,1
"(0, 0, 2093)",0.3333333333333333,100009.14993967075,SST,1
"(0, 0, 2094)",0.3333333333333333,100008.59710549524,SST,1
"(0, 0, 2095)",0.3333333333333333,100011.89213455861,BITstar,1
"(0, 0, 2096)",0.3333333333333333,100008.40836892447,SST,1
"(0, 0, 2097)",0.3333333333333333,100008.1714387581,SST,1
"(0, 0, 2098)",0.3333333333333333,100007.93691481264,SST,1
"(0, 0, 2099)",0.3333333333333333,100008.48877503735,SST,1
"(0, 0, 2100)",0.3333333333333333,30.333333333333332,AITstar,1
"(0, 0, 2101)",0.3333333333333333,100007.50467026193,SST,1
"(0, 0, 2102)",0.3333333333333333,639.9666666666666,AITstar,0
"(0, 0, 2103)",0.3333333333333333,100008.333718088,SST,1
"(0, 0, 2104)",0.3333333333333333,100010.20607904799,SST,0
"(0, 0, 2105)",0.3333333333333333,63.666666666666664,LBTRRT,0
"(0, 0, 2106)",0.3333333333333333,100009.09434318624,SST,1
"(0, 0, 2107)",0.3333333333333333,100008.8573574911,SST,1
"(0, 0, 2108)",0.3333333333333333,100008.32411713252,SST,1
"(0, 0, 2109)",0.3333333333333333,100008.25205601424,SST,1
"(0, 0, 2110)",0.3333333333333333,100008.79833077911,SST,1
"(0, 0, 2111)",0.3333333333333333,100009.19533150992,SST,1
"(0, 0, 2112)",0.3333333333333333,100008.4008398269,SST,1
"(0, 0, 2115)",0.3333333333333333,100008.20275762612,SST,1
"(0, 0, 2113)",0.3333333333333333,23.766666666666666,RRTXstatic,0
"(0, 0, 2114)",0.3333333333333333,100009.59394256414,SST,1
"(0, 0, 2116)",0.3333333333333333,100008.46259251615,SST,0
"(0, 0, 2117)",0.3333333333333333,1627.3333333333333,AITstar,0
"(0, 0, 2118)",0.3333333333333333,100011.37422990818,SST,0
"(0, 0, 2121)",0.3333333333333333,100008.12707839064,SST,1
"(0, 0, 2119)",0.3333333333333333,100008.56840008243,SST,1
"(0, 0, 2120)",0.3333333333333333,100009.01439350306,SST,1
"(0, 0, 2122)",0.3333333333333333,100009.06123532704,SST,1
"(0, 0, 2123)",0.3333333333333333,100008.43383975471,SST,1
"(0, 0, 2124)",0.3333333333333333,100007.58646599598,SST,1
"(0, 0, 2125)",0.3333333333333333,100008.57902132119,SST,1
"(0, 0, 2126)",0.3333333333333333,100008.40494398116,SST,1
"(0, 0, 2128)",0.3333333333333333,194.53333333333333,AITstar,0
"(0, 0, 2127)",0.3333333333333333,100007.75693724853,SST,1
"(0, 0, 2129)",0.3333333333333333,100008.45299680151,SST,1
"(0, 0, 2130)",0.3333333333333333,100008.40388753789,SST,1
"(0, 0, 2131)",0.3333333333333333,100007.77478163184,SST,1
"(0, 0, 2132)",0.3333333333333333,100008.03638003253,SST,1
"(0, 0, 2133)",0.3333333333333333,100008.67272342854,SST,1
"(0, 0, 2134)",0.3333333333333333,100011.25164354309,SST,0
"(0, 0, 2135)",0.3333333333333333,100009.22592755088,SST,1
"(0, 0, 2136)",0.3333333333333333,100008.3365030118,SST,1
"(0, 0, 2137)",0.3333333333333333,100008.53464722057,SST,1
"(0, 0, 2138)",0.3333333333333333,29.3,RRTXstatic,0
"(0, 0, 2139)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 2140)",0.3333333333333333,93.66666666666667,AITstar,0
"(0, 0, 2141)",0.3333333333333333,72.19999999999999,RRTXstatic,0
"(0, 0, 2142)",0.3333333333333333,100008.94163225725,SST,1
"(0, 0, 2143)",0.3333333333333333,100008.90572381196,SST,1
"(0, 0, 2144)",0.3333333333333333,56.26666666666667,RRTstar,0
"(0, 0, 2145)",0.3333333333333333,65.23333333333333,LBTRRT,1
"(0, 0, 2146)",0.3333333333333333,100008.1220037618,SST,1
"(0, 0, 2147)",0.3333333333333333,54.0,RRTstar,1
"(0, 0, 2148)",0.3333333333333333,100008.18894859274,SST,1
"(0, 0, 2149)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 2150)",0.3333333333333333,100009.18741402721,SST,1
"(0, 0, 2151)",0.3333333333333333,100008.73071760952,SST,1
"(0, 0, 2152)",0.3333333333333333,100011.34900722269,SST,0
"(0, 0, 2153)",0.3333333333333333,100008.02426683907,SST,1
"(0, 0, 2154)",0.3333333333333333,100008.0330663199,SST,1
"(0, 0, 2155)",0.3333333333333333,100008.64417704682,SST,0
"(0, 0, 2156)",0.3333333333333333,100007.28708545526,SST,1
"(0, 0, 2158)",0.3333333333333333,100011.65365077877,SST,0
"(0, 0, 2157)",0.3333333333333333,100008.49497929106,SST,1
"(0, 0, 2159)",0.3333333333333333,100008.57206270179,SST,1
"(0, 0, 2160)",0.3333333333333333,33.9,LBTRRT,0
"(0, 0, 2161)",0.3333333333333333,100008.47990742621,SST,1
"(0, 0, 2163)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 2162)",0.3333333333333333,305.90000000000003,AITstar,0
"(0, 0, 2165)",0.3333333333333333,100009.08543307848,SST,1
"(0, 0, 2164)",0.3333333333333333,100008.9621917612,SST,1
"(0, 0, 2166)",0.3333333333333333,100008.87706618116,SST,1
"(0, 0, 2167)",0.3333333333333333,100008.20649634459,SST,1
"(0, 0, 2168)",0.3333333333333333,414.4666666666667,AITstar,0
"(0, 0, 2169)",0.3333333333333333,100008.34143479238,SST,1
"(0, 0, 2170)",0.3333333333333333,100008.04225322911,SST,1
"(0, 0, 2172)",0.3333333333333333,34.5,LBTRRT,0
"(0, 0, 2171)",0.3333333333333333,100008.8639747047,SST,1
"(0, 0, 2173)",0.3333333333333333,100008.4887583758,SST,1
"(0, 0, 2174)",0.3333333333333333,100008.16533465683,SST,1
"(0, 0, 2175)",0.3333333333333333,100010.1149021692,SST,0
"(0, 0, 2176)",0.3333333333333333,100007.66278464002,SST,1
"(0, 0, 2177)",0.3333333333333333,49.0,RRTXstatic,1
"(0, 0, 2178)",0.3333333333333333,100008.31971477845,SST,1
"(0, 0, 2179)",0.3333333333333333,100008.4261177738,SST,1
"(0, 0, 2180)",0.3333333333333333,100008.1785816514,SST,1
"(0, 0, 2181)",0.3333333333333333,100008.26020697948,SST,1
"(0, 0, 2182)",0.3333333333333333,100007.63985109597,SST,1
"(0, 0, 2183)",0.3333333333333333,100007.29533919123,SST,1
"(0, 0, 2185)",0.3333333333333333,100008.8463531941,SST,1
"(0, 0, 2184)",0.3333333333333333,100008.0107543303,SST,1
"(0, 0, 2186)",0.3333333333333333,51.96666666666666,LBTRRT,0
"(1, 0, 0)",0.9999999999999999,100005.89226609479,SST,1
"(1, 0, 1)",0.9999999999999999,445.20000000000005,LBTRRT,0
"(1, 0, 2)",0.9999999999999999,100006.28755501418,SST,1
"(1, 0, 3)",0.9999999999999999,100006.52092068148,SST,1
"(1, 0, 4)",0.9999999999999999,100006.29649476717,SST,1
"(1, 0, 5)",0.9999999999999999,100006.42113338306,SST,1
"(1, 0, 6)",0.9999999999999999,100006.64136272967,SST,1
"(1, 0, 7)",0.9999999999999999,100011.37422990818,BITstar,0
"(1, 0, 8)",0.9999999999999999,100006.44055985646,SST,1
"(1, 0, 9)",0.9999999999999999,122.26666666666667,RRTXstatic,0
"(1, 0, 10)",0.9999999999999999,100005.87108336913,SST,1
"(1, 0, 11)",0.9999999999999999,100006.77208588789,SST,0
"(1, 0, 12)",0.9999999999999999,79.36666666666666,RRTXstatic,1
"(1, 0, 13)",0.9999999999999999,100007.0277069747,SST,1
"(1, 0, 14)",0.9999999999999999,77.6,RRTXstatic,0
"(1, 0, 15)",0.9999999999999999,100006.73458044964,SST,1
"(1, 0, 16)",0.9999999999999999,100011.37422990818,BITstar,0
"(1, 0, 17)",0.9999999999999999,100007.035416994,SST,1
"(1, 0, 18)",0.9999999999999999,100006.6608566682,SST,1
"(1, 0, 19)",0.9999999999999999,100006.93246145257,SST,1
"(1, 0, 21)",0.9999999999999999,45.36666666666667,RRTXstatic,0
"(1, 0, 20)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 22)",0.9999999999999999,100011.37422990818,BITstar,0
"(1, 0, 24)",0.9999999999999999,100007.22497658414,SST,1
"(1, 0, 23)",0.9999999999999999,100006.58630050758,SST,1
"(1, 0, 26)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 25)",0.9999999999999999,100006.43068902612,SST,1
"(1, 0, 27)",0.9999999999999999,1323.033333333333,AITstar,1
"(1, 0, 28)",0.9999999999999999,619.3000000000001,AITstar,1
"(1, 0, 29)",0.9999999999999999,52.099999999999994,LBTRRT,1
"(1, 0, 30)",0.9999999999999999,100006.45585895597,SST,1
"(1, 0, 31)",0.9999999999999999,862.8333333333334,AITstar,1
"(1, 0, 32)",0.9999999999999999,68.39999999999999,LBTRRT,1
"(1, 0, 33)",0.9999999999999999,100007.32292696049,SST,1
"(1, 0, 34)",0.9999999999999999,156.3,RRTstar,0
"(1, 0, 35)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 36)",0.9999999999999999,100006.91256291415,SST,0
"(1, 0, 37)",0.9999999999999999,123.16666666666667,RRTstar,1
"(1, 0, 38)",0.9999999999999999,168.26666666666662,AITstar,1
"(1, 0, 39)",0.9999999999999999,69.0,RRTXstatic,1
"(1, 0, 40)",0.9999999999999999,79.23333333333333,RRTXstatic,0
"(1, 0, 41)",0.9999999999999999,100006.2622116912,SST,1
"(1, 0, 42)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 43)",0.9999999999999999,100006.30337817651,SST,1
"(1, 0, 45)",0.9999999999999999,100006.58514264882,SST,1
"(1, 0, 44)",0.9999999999999999,100006.73541641171,SST,1
"(1, 0, 47)",0.9999999999999999,100006.78835482233,SST,1
"(1, 0, 46)",0.9999999999999999,105.93333333333332,RRTXstatic,0
"(1, 0, 48)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 49)",0.9999999999999999,100006.86241625268,SST,1
"(1, 0, 50)",0.9999999999999999,100006.56381399817,SST,1
"(1, 0, 51)",0.9999999999999999,100007.77194120886,SST,0
"(1, 0, 52)",0.9999999999999999,69.76666666666667,LBTRRT,0
"(1, 0, 54)",0.9999999999999999,100006.89736225533,SST,1
"(1, 0, 53)",0.9999999999999999,100006.78467797018,SST,1
"(1, 0, 55)",0.9999999999999999,100006.28071551898,SST,1
"(1, 0, 57)",0.9999999999999999,172.76666666666665,RRTstar,1
"(1, 0, 58)",0.9999999999999999,100006.74940466035,SST,1
"(1, 0, 56)",0.9999999999999999,100011.37422990818,BITstar,0
"(1, 0, 61)",0.9999999999999999,81.46666666666665,LBTRRT,1
"(1, 0, 60)",0.9999999999999999,343.0666666666666,AITstar,1
"(1, 0, 59)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 62)",0.9999999999999999,60.93333333333334,LBTRRT,0
"(1, 0, 63)",0.9999999999999999,163.5,RRTstar,0
"(1, 0, 65)",0.9999999999999999,428.8333333333333,LBTRRT,0
"(1, 0, 64)",0.9999999999999999,824.2666666666668,AITstar,0
"(1, 0, 66)",0.9999999999999999,100006.61339820678,SST,1
"(1, 0, 68)",0.9999999999999999,100006.92033342457,SST,0
"(1, 0, 67)",0.9999999999999999,104.39999999999999,AITstar,1
"(1, 0, 69)",0.9999999999999999,82.23333333333333,LBTRRT,1
"(1, 0, 70)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 72)",0.9999999999999999,790.4666666666667,AITstar,0
"(1, 0, 73)",0.9999999999999999,45.666666666666664,RRTXstatic,1
"(1, 0, 71)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 75)",0.9999999999999999,42.333333333333336,RRTXstatic,0
"(1, 0, 74)",0.9999999999999999,100006.29636161996,SST,1
"(1, 0, 76)",0.9999999999999999,63.03333333333333,LBTRRT,0
"(1, 0, 77)",0.9999999999999999,100011.37422990818,BITstar,0
"(1, 0, 78)",0.9999999999999999,68.10000000000001,LBTRRT,0
"(1, 0, 79)",0.9999999999999999,100006.33364166027,SST,1
"(1, 0, 80)",0.9999999999999999,69.76666666666667,RRTstar,1
"(1, 0, 81)",0.9999999999999999,100006.69384270464,SST,1
"(1, 0, 82)",0.9999999999999999,44.73333333333334,RRTXstatic,1
"(1, 0, 83)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 85)",0.9999999999999999,351.56666666666666,RRTstar,0
"(1, 0, 87)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 86)",0.9999999999999999,100005.41277773825,SST,1
"(1, 0, 84)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 88)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 89)",0.9999999999999999,116.96666666666665,LBTRRT,0
"(1, 0, 90)",0.9999999999999999,29.666666666666668,AITstar,1
"(1, 0, 91)",0.9999999999999999,129.63333333333333,LBTRRT,0
"(1, 0, 94)",0.9999999999999999,456.8333333333333,RRTstar,0
"(1, 0, 95)",0.9999999999999999,100008.60160894897,SST,0
"(1, 0, 96)",0.9999999999999999,29.0,AITstar,1
"(1, 0, 93)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 92)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 97)",0.9999999999999999,100006.58949072193,SST,1
"(1, 0, 99)",0.9999999999999999,31.0,AITstar,1
"(1, 0, 101)",0.9999999999999999,100006.27514245656,SST,1
"(1, 0, 103)",0.9999999999999999,100006.44027015632,SST,1
"(1, 0, 98)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 100)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 104)",0.9999999999999999,72.66666666666666,RRTstar,1
"(1, 0, 102)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 106)",0.9999999999999999,100006.98328895644,SST,1
"(1, 0, 107)",0.9999999999999999,55.46666666666667,RRTXstatic,1
"(1, 0, 108)",0.9999999999999999,100006.28758824167,SST,0
"(1, 0, 109)",0.9999999999999999,719.6333333333332,AITstar,0
"(1, 0, 105)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 110)",0.9999999999999999,204.79999999999998,LBTRRT,0
"(1, 0, 111)",0.9999999999999999,100006.68444427817,SST,1
"(1, 0, 112)",0.9999999999999999,60.9,LBTRRT,0
"(1, 0, 113)",0.9999999999999999,120.7,RRTXstatic,0
"(1, 0, 114)",0.9999999999999999,100006.76592924613,SST,1
"(1, 0, 115)",0.9999999999999999,29.0,AITstar,1
"(1, 0, 116)",0.9999999999999999,67.5,RRTstar,0
"(1, 0, 118)",0.9999999999999999,100006.54281871133,SST,1
"(1, 0, 117)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 119)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 120)",0.9999999999999999,100006.74739255483,SST,1
"(1, 0, 121)",0.9999999999999999,81.2,RRTXstatic,0
"(1, 0, 122)",0.9999999999999999,100006.49194992334,SST,1
"(1, 0, 123)",0.9999999999999999,100006.4179968071,SST,1
"(1, 0, 124)",0.9999999999999999,100006.09641293013,SST,1
"(1, 0, 128)",0.9999999999999999,49.6,LBTRRT,0
"(1, 0, 125)",0.9999999999999999,100011.37422990818,BITstar,0
"(1, 0, 127)",0.9999999999999999,100006.8116752639,SST,1
"(1, 0, 126)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 129)",0.9999999999999999,61.06666666666666,RRTstar,1
"(1, 0, 130)",0.9999999999999999,100011.37422990818,BITstar,0
"(1, 0, 131)",0.9999999999999999,112.33333333333333,RRTXstatic,0
"(1, 0, 132)",0.9999999999999999,100007.60854891765,SST,1
"(1, 0, 134)",0.9999999999999999,30.333333333333332,AITstar,1
"(1, 0, 136)",0.9999999999999999,100007.21805199771,SST,1
"(1, 0, 133)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 135)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 137)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 139)",0.9999999999999999,100007.01703504368,SST,1
"(1, 0, 140)",0.9999999999999999,100006.52776518952,SST,1
"(1, 0, 138)",0.9999999999999999,100011.37422990818,BITstar,0
"(1, 0, 141)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 143)",0.9999999999999999,100006.25767894414,SST,1
"(1, 0, 142)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 145)",0.9999999999999999,107.26666666666667,RRTstar,0
"(1, 0, 146)",0.9999999999999999,100006.4389262353,SST,1
"(1, 0, 144)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 147)",0.9999999999999999,62.333333333333336,RRTstar,1
"(1, 0, 148)",0.9999999999999999,100006.67745287991,SST,1
"(1, 0, 150)",0.9999999999999999,100006.13945887965,SST,1
"(1, 0, 151)",0.9999999999999999,100011.37422990818,BITstar,0
"(1, 0, 153)",0.9999999999999999,100006.73461271588,SST,1
"(1, 0, 149)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 152)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 155)",0.9999999999999999,88.86666666666667,RRTstar,1
"(1, 0, 154)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 157)",0.9999999999999999,100006.30864635816,SST,1
"(1, 0, 156)",0.9999999999999999,100011.37422990818,BITstar,1
"(1, 0, 159)",0.9999999999999999,100005.98808631222,SST,1
"(1, 0, 160)",0.9999999999999999,100007.91873614566,SST,0
"(1, 0, 162)",0.9999999999999999,100006.71858611942,SST,0
"(1, 0, 161)",0.9999999999999999,100006.65648469098,SST,0
