id,budget,loss,planner,model_based
"(0, 0, 1832)",0.3333333333333333,100000.95983764855,BiEST,0
"(0, 0, 1833)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1834)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1835)",0.3333333333333333,100000.33039417774,PDST,0
"(0, 0, 1836)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1837)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1838)",0.3333333333333333,66668.12933976183,BiEST,0
"(0, 0, 1839)",0.3333333333333333,100000.52324210864,KPIECE,0
"(0, 0, 1840)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1841)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1842)",0.3333333333333333,100000.5396572347,BKPIECE,0
"(0, 0, 1843)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1844)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1845)",0.3333333333333333,100000.30346265291,RRT,0
"(0, 0, 1846)",0.3333333333333333,100000.20839442407,ProjEST,0
"(0, 0, 1847)",0.3333333333333333,100001.00461974945,LBKPIECE,1
"(0, 0, 1848)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1849)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1850)",0.3333333333333333,100000.95983764855,BiEST,0
"(0, 0, 1851)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1852)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1853)",0.3333333333333333,100000.95983764855,LazyPRM,0
"(0, 0, 1854)",0.3333333333333333,100000.95983764855,LBKPIECE,0
"(0, 0, 1855)",0.3333333333333333,100000.62942365512,STRIDE,0
"(0, 0, 1856)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1857)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1858)",0.3333333333333333,100000.46961334303,PDST,0
"(0, 0, 1859)",0.3333333333333333,100000.53183539143,SBL,1
"(0, 0, 1860)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1861)",0.3333333333333333,100000.23865036275,PRM,1
"(0, 0, 1862)",0.3333333333333333,100000.59116691035,BKPIECE,1
"(0, 0, 1863)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1864)",0.3333333333333333,100000.66204351511,LBKPIECE,1
"(0, 0, 1865)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1866)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1867)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1868)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1869)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1870)",0.3333333333333333,100000.99290628232,SBL,0
"(0, 0, 1871)",0.3333333333333333,100000.7153123753,PRM,0
"(0, 0, 1872)",0.3333333333333333,100000.97332256031,LBKPIECE,1
"(0, 0, 1873)",0.3333333333333333,100000.55988346448,KPIECE,0
"(0, 0, 1874)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1875)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1876)",0.3333333333333333,100000.65440986032,PRM,1
"(0, 0, 1877)",0.3333333333333333,100000.53943655551,STRIDE,0
"(0, 0, 1878)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1879)",0.3333333333333333,100000.11546921027,RRTConnect,0
"(0, 0, 1880)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1881)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1882)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1883)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1884)",0.3333333333333333,100000.95983764855,PRM,1
"(0, 0, 1885)",0.3333333333333333,100000.62182297268,EST,0
"(0, 0, 1886)",0.3333333333333333,100000.95983764855,SBL,0
"(0, 0, 1887)",0.3333333333333333,100000.76593311747,RRT,0
"(0, 0, 1888)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1889)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1890)",0.3333333333333333,100000.8337009137,RRTConnect,0
"(0, 0, 1891)",0.3333333333333333,100000.30929191789,EST,0
"(0, 0, 1892)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1893)",0.3333333333333333,100000.95983764855,PRM,1
"(0, 0, 1894)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1895)",0.3333333333333333,100000.36941759578,PRM,0
"(0, 0, 1896)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1897)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1898)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1899)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1900)",0.3333333333333333,100000.38112090627,ProjEST,0
"(0, 0, 1901)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1902)",0.3333333333333333,100000.49744745395,BKPIECE,0
"(0, 0, 1903)",0.3333333333333333,100000.95983764855,BiEST,1
"(0, 0, 1904)",0.3333333333333333,100000.52176620778,STRIDE,0
"(0, 0, 1905)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1906)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1907)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1908)",0.3333333333333333,100000.39013252144,STRIDE,0
"(0, 0, 1909)",0.3333333333333333,100000.71350543416,ProjEST,0
"(0, 0, 1910)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1911)",0.3333333333333333,100000.26465993113,KPIECE,0
"(0, 0, 1912)",0.3333333333333333,100000.95983764855,BKPIECE,0
"(0, 0, 1913)",0.3333333333333333,100000.95983764855,PRM,1
"(0, 0, 1914)",0.3333333333333333,100000.25152235704,STRIDE,0
"(0, 0, 1915)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1916)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1917)",0.3333333333333333,100000.42924109958,RRT,0
"(0, 0, 1918)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1919)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1920)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1921)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1922)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1923)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1924)",0.3333333333333333,100000.95983764855,BKPIECE,0
"(0, 0, 1925)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1926)",0.3333333333333333,100000.60315232731,PDST,0
"(0, 0, 1927)",0.3333333333333333,100001.0081672501,BKPIECE,1
"(0, 0, 1928)",0.3333333333333333,100001.060097459,SBL,1
"(0, 0, 1929)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1930)",0.3333333333333333,100000.4074753869,PDST,0
"(0, 0, 1931)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1932)",0.3333333333333333,100000.4518490216,STRIDE,0
"(0, 0, 1933)",0.3333333333333333,100000.46239019463,BKPIECE,1
"(0, 0, 1934)",0.3333333333333333,100000.43571341719,KPIECE,0
"(0, 0, 1935)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1936)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1937)",0.3333333333333333,100000.91943767096,BiEST,1
"(0, 0, 1938)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1939)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1940)",0.3333333333333333,100000.33463775605,RRT,0
"(0, 0, 1941)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1942)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1943)",0.3333333333333333,100000.88257060848,LBKPIECE,1
"(0, 0, 1944)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1945)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1946)",0.3333333333333333,100000.63462471751,PRM,0
"(0, 0, 1947)",0.3333333333333333,100000.88257060848,BKPIECE,1
"(0, 0, 1948)",0.3333333333333333,100000.20062432258,EST,0
"(0, 0, 1949)",0.3333333333333333,100000.5636100319,SBL,1
"(0, 0, 1950)",0.3333333333333333,100000.88257060848,SBL,1
"(0, 0, 1951)",0.3333333333333333,100000.30187182855,KPIECE,0
"(0, 0, 1952)",0.3333333333333333,100000.61445782859,LBKPIECE,1
"(0, 0, 1953)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1954)",0.3333333333333333,100000.4825221526,PDST,0
"(0, 0, 1955)",0.3333333333333333,100000.49584808596,STRIDE,0
"(0, 0, 1956)",0.3333333333333333,100000.57543386922,BKPIECE,0
"(0, 0, 1957)",0.3333333333333333,100000.71702368192,BiEST,0
"(0, 0, 1958)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1959)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1960)",0.3333333333333333,100000.34016225838,ProjEST,0
"(0, 0, 1961)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1962)",0.3333333333333333,100000.96250778639,SBL,0
"(0, 0, 1963)",0.3333333333333333,100000.95983764855,SBL,0
"(0, 0, 1964)",0.3333333333333333,100000.41532120632,RRTConnect,0
"(0, 0, 1965)",0.3333333333333333,100000.71038528922,EST,0
"(0, 0, 1966)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1967)",0.3333333333333333,100000.39963183909,ProjEST,0
"(0, 0, 1968)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1969)",0.3333333333333333,100000.95983764855,SBL,0
"(0, 0, 1970)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1971)",0.3333333333333333,100000.41513325681,PDST,0
"(0, 0, 1972)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1973)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1974)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1975)",0.3333333333333333,100000.53777786157,RRT,0
"(0, 0, 1976)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1977)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1978)",0.3333333333333333,100000.95983764855,PRM,0
"(0, 0, 1979)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1980)",0.3333333333333333,100000.70784842501,PRM,0
"(0, 0, 1981)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1982)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1983)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1984)",0.3333333333333333,100000.95983764855,PRM,0
"(0, 0, 1985)",0.3333333333333333,100000.95983764855,SBL,0
"(0, 0, 1986)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1987)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1988)",0.3333333333333333,100000.42798405378,KPIECE,0
"(0, 0, 1989)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1990)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1991)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1992)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 1993)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1994)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1995)",0.3333333333333333,100000.54528796957,ProjEST,0
"(0, 0, 1996)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 1997)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 1998)",0.3333333333333333,100000.78497765925,PRM,1
"(0, 0, 1999)",0.3333333333333333,100000.95983764855,LazyPRM,0
"(0, 0, 2000)",0.3333333333333333,100000.95983764855,BKPIECE,0
"(0, 0, 2001)",0.3333333333333333,100000.95983764855,BKPIECE,0
"(0, 0, 2002)",0.3333333333333333,100000.80644694001,RRT,0
"(0, 0, 2003)",0.3333333333333333,100000.55010527279,PRM,1
"(0, 0, 2004)",0.3333333333333333,100000.36730361007,ProjEST,0
"(0, 0, 2005)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2006)",0.3333333333333333,100000.47177273326,PDST,0
"(0, 0, 2007)",0.3333333333333333,100000.3935689531,STRIDE,0
"(0, 0, 2008)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2009)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2010)",0.3333333333333333,100000.48232063092,RRT,0
"(0, 0, 2011)",0.3333333333333333,100000.5396572347,BKPIECE,1
"(0, 0, 2012)",0.3333333333333333,100000.5396572347,BiEST,0
"(0, 0, 2013)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 2014)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2015)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2016)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2017)",0.3333333333333333,100000.5396572347,LazyPRM,0
"(0, 0, 2018)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 2019)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2020)",0.3333333333333333,100000.6009731978,PRM,0
"(0, 0, 2021)",0.3333333333333333,100001.07888221236,ProjEST,0
"(0, 0, 2022)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2023)",0.3333333333333333,100000.26379306692,STRIDE,0
"(0, 0, 2024)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2025)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2026)",0.3333333333333333,100000.70084026821,PRM,0
"(0, 0, 2027)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2028)",0.3333333333333333,100000.37332079497,RRT,0
"(0, 0, 2029)",0.3333333333333333,100000.53632875723,RRT,0
"(0, 0, 2030)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2031)",0.3333333333333333,100000.50836086035,ProjEST,0
"(0, 0, 2032)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2033)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2034)",0.3333333333333333,100000.95983764855,BKPIECE,0
"(0, 0, 2035)",0.3333333333333333,100000.88257060848,SBL,1
"(0, 0, 2036)",0.3333333333333333,100000.95983764855,PRM,1
"(0, 0, 2037)",0.3333333333333333,100000.95983764855,LBKPIECE,0
"(0, 0, 2038)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2039)",0.3333333333333333,100000.38106177891,PDST,0
"(0, 0, 2040)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2041)",0.3333333333333333,100000.95983764855,LazyPRM,0
"(0, 0, 2042)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2043)",0.3333333333333333,100000.87354017608,SBL,1
"(0, 0, 2044)",0.3333333333333333,100000.27379833111,STRIDE,0
"(0, 0, 2045)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2046)",0.3333333333333333,100000.95983764855,BiEST,0
"(0, 0, 2047)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2048)",0.3333333333333333,100000.68854328369,PRM,1
"(0, 0, 2049)",0.3333333333333333,100000.98306253976,SBL,1
"(0, 0, 2050)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2051)",0.3333333333333333,100000.81656983461,EST,0
"(0, 0, 2052)",0.3333333333333333,100000.88257060848,BKPIECE,1
"(0, 0, 2053)",0.3333333333333333,100000.88257060848,SBL,1
"(0, 0, 2054)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 2055)",0.3333333333333333,100000.29384516775,RRT,0
"(0, 0, 2056)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2057)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2058)",0.3333333333333333,100000.95983764855,LBKPIECE,0
"(0, 0, 2059)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 2060)",0.3333333333333333,100000.95983764855,BiEST,0
"(0, 0, 2061)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2062)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2063)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2064)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2065)",0.3333333333333333,100000.68143168598,STRIDE,0
"(0, 0, 2066)",0.3333333333333333,100000.28273688028,PDST,0
"(0, 0, 2067)",0.3333333333333333,100000.97391709285,SBL,0
"(0, 0, 2068)",0.3333333333333333,100000.91362594836,EST,0
"(0, 0, 2069)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 2070)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2071)",0.3333333333333333,100000.48428650893,KPIECE,0
"(0, 0, 2072)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2073)",0.3333333333333333,100000.59373128485,RRT,0
"(0, 0, 2074)",0.3333333333333333,100000.2599404609,RRT,0
"(0, 0, 2075)",0.3333333333333333,100000.365398006,PDST,0
"(0, 0, 2076)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2077)",0.3333333333333333,100000.29879418899,KPIECE,0
"(0, 0, 2078)",0.3333333333333333,100000.57018032105,PDST,0
"(0, 0, 2079)",0.3333333333333333,100000.46239019463,LazyPRM,0
"(0, 0, 2080)",0.3333333333333333,100001.04047733794,LBKPIECE,1
"(0, 0, 2081)",0.3333333333333333,100000.37902738697,PDST,0
"(0, 0, 2082)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2083)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2084)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 2085)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2086)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2087)",0.3333333333333333,100000.72083253518,LBKPIECE,1
"(0, 0, 2088)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 2089)",0.3333333333333333,100000.95983764855,BiEST,0
"(0, 0, 2090)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2091)",0.3333333333333333,100000.785881092,ProjEST,0
"(0, 0, 2092)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2093)",0.3333333333333333,100000.95983764855,LBKPIECE,0
"(0, 0, 2094)",0.3333333333333333,100000.9997881253,PRM,1
"(0, 0, 2095)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 2096)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2097)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2098)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2099)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2100)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2101)",0.3333333333333333,100000.26804837208,KPIECE,0
"(0, 0, 2102)",0.3333333333333333,100000.39587135035,ProjEST,0
"(0, 0, 2103)",0.3333333333333333,100000.49744745395,LBKPIECE,1
"(0, 0, 2104)",0.3333333333333333,100000.59731455335,EST,0
"(0, 0, 2105)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2106)",0.3333333333333333,100000.95983764855,PRM,1
"(0, 0, 2107)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 2108)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2109)",0.3333333333333333,100000.95983764855,BKPIECE,0
"(0, 0, 2110)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2111)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2112)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2113)",0.3333333333333333,100000.95983764855,PRM,1
"(0, 0, 2114)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2115)",0.3333333333333333,100000.95983764855,LBKPIECE,0
"(0, 0, 2116)",0.3333333333333333,100000.51552684473,LBKPIECE,1
"(0, 0, 2117)",0.3333333333333333,100000.99007669876,SBL,1
"(0, 0, 2118)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2119)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2120)",0.3333333333333333,100000.61399661971,SBL,1
"(0, 0, 2121)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2122)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2123)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 2124)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2125)",0.3333333333333333,100001.01272796029,LBKPIECE,1
"(0, 0, 2126)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 2127)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 2128)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2129)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 2130)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2131)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2132)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2133)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2134)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2135)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2136)",0.3333333333333333,100000.34555325391,STRIDE,0
"(0, 0, 2137)",0.3333333333333333,100000.56731518894,EST,0
"(0, 0, 2138)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 2139)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 2140)",0.3333333333333333,100000.70060318318,RRT,0
"(0, 0, 2141)",0.3333333333333333,100000.14248222565,RRTConnect,0
"(0, 0, 2142)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 2143)",0.3333333333333333,100000.95983764855,BiEST,0
"(0, 0, 2144)",0.3333333333333333,100000.95983764855,BKPIECE,0
"(0, 0, 2145)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2146)",0.3333333333333333,100000.99475478132,LBKPIECE,1
"(0, 0, 2147)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2148)",0.3333333333333333,100000.33936299443,KPIECE,0
"(0, 0, 2149)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2150)",0.3333333333333333,100000.60176032073,KPIECE,0
"(0, 0, 2151)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2152)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2153)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2154)",0.3333333333333333,100000.49744745395,BKPIECE,0
"(0, 0, 2155)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2156)",0.3333333333333333,100000.29983618997,KPIECE,0
"(0, 0, 2157)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 2158)",0.3333333333333333,100000.69441679289,LBKPIECE,0
"(0, 0, 2159)",0.3333333333333333,100000.69159621464,LBKPIECE,0
"(0, 0, 2160)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 2161)",0.3333333333333333,100000.95265357988,SBL,0
"(0, 0, 2162)",0.3333333333333333,100000.46011486318,ProjEST,0
"(0, 0, 2163)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2164)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2165)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2166)",0.3333333333333333,100000.37394629394,RRT,0
"(0, 0, 2167)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2168)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2169)",0.3333333333333333,100000.21690784696,ProjEST,0
"(0, 0, 2170)",0.3333333333333333,100000.54813577927,PDST,0
"(0, 0, 2171)",0.3333333333333333,100000.88257060848,SBL,1
"(0, 0, 2172)",0.3333333333333333,100000.95983764855,PRM,0
"(0, 0, 2173)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2174)",0.3333333333333333,100000.77915700444,SBL,0
"(0, 0, 2175)",0.3333333333333333,100000.31171492844,STRIDE,0
"(0, 0, 2176)",0.3333333333333333,100000.63215236257,LBKPIECE,1
"(0, 0, 2177)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2178)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2179)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2180)",0.3333333333333333,100000.6170335464,ProjEST,0
"(0, 0, 2181)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2182)",0.3333333333333333,100000.95983764855,SBL,1
"(0, 0, 2183)",0.3333333333333333,100000.95983764855,BKPIECE,1
"(0, 0, 2184)",0.3333333333333333,100000.95983764855,LBKPIECE,1
"(0, 0, 2185)",0.3333333333333333,100000.32686461431,RRTConnect,0
"(0, 0, 2186)",0.3333333333333333,100000.95983764855,SBL,1
"(1, 0, 0)",0.9999999999999999,100000.95983764855,BKPIECE,1
"(1, 0, 1)",0.9999999999999999,100000.95983764855,BKPIECE,1
"(1, 0, 2)",0.9999999999999999,100000.95983764855,BiEST,0
"(1, 0, 3)",0.9999999999999999,100000.95983764855,SBL,0
"(1, 0, 4)",0.9999999999999999,100001.01553083671,BKPIECE,0
"(1, 0, 5)",0.9999999999999999,100000.35058247393,EST,0
"(1, 0, 5)",3.0000000000000004,100000.22299478894,EST,0
"(1, 0, 6)",0.9999999999999999,100000.42413835175,EST,0
"(1, 0, 6)",3.0000000000000004,100000.25294404021,EST,0
"(1, 0, 7)",0.9999999999999999,100000.95983764855,PRM,0
"(1, 0, 8)",0.9999999999999999,100000.95983764855,SBL,1
"(1, 0, 9)",0.9999999999999999,100000.07726704008,BKPIECE,1
"(1, 0, 9)",3.0000000000000004,100000.49744745395,BKPIECE,1
"(1, 0, 10)",0.9999999999999999,100000.95983764855,BKPIECE,1
"(1, 0, 11)",0.9999999999999999,100000.95983764855,LBKPIECE,1
"(1, 0, 12)",0.9999999999999999,100000.88257060848,BKPIECE,1
"(1, 0, 13)",0.9999999999999999,100000.95983764855,BKPIECE,1
"(1, 0, 14)",0.9999999999999999,100000.95983764855,LBKPIECE,1
"(1, 0, 15)",0.9999999999999999,100000.95983764855,SBL,1
"(1, 0, 16)",0.9999999999999999,100000.95983764855,SBL,1
"(1, 0, 17)",0.9999999999999999,100000.55660346606,RRTConnect,0
"(1, 0, 18)",0.9999999999999999,100000.95983764855,LBKPIECE,1
"(1, 0, 19)",0.9999999999999999,100000.49744745395,LBKPIECE,1
